2008-04-15 00:00:00  61  2
  -25.0   29.139000
  -30.0   29.121000
  -35.0   29.078000
  -40.0   29.033000
  -45.0   29.011000
  -50.0   28.457000
  -55.0   27.975000
  -60.0   27.104000
  -65.0   26.245000
  -70.0   25.482000
  -75.0   25.205000
  -80.0   24.872000
  -85.0   24.580000
  -90.0   23.763000
  -95.0   23.123000
 -100.0   22.043000
 -125.0   18.944000
 -150.0   16.981000
 -175.0   15.963000
 -200.0   14.658000
 -225.0   13.638000
 -250.0   13.131000
 -275.0   12.623000
 -300.0   12.227000
 -325.0   11.831000
 -350.0   11.482000
 -375.0   11.138000
 -400.0   10.926000
 -425.0   10.599000
 -450.0   10.426000
 -475.0   10.231000
 -500.0   10.029000
 -550.0    9.653000
 -600.0    9.273000
 -650.0    8.932000
 -700.0    8.609000
 -750.0    8.261000
 -800.0    7.985000
 -850.0    7.679000
 -900.0    7.345000
 -950.0    7.055000
-1000.0    6.793000
-1050.0    6.595000
-1100.0    6.367000
-1150.0    6.101000
-1200.0    5.843000
-1250.0    5.612000
-1300.0    5.429000
-1350.0    5.239000
-1400.0    5.026000
-1450.0    4.837000
-1500.0    4.616000
-1550.0    4.348000
-1600.0    4.108000
-1650.0    3.914000
-1700.0    3.729000
-1750.0    3.544000
-1800.0    3.387000
-1850.0    3.270000
-1900.0    3.138000
-1950.0    2.991000
