2008-03-15 00:00:00  67  2
    0.0   33.515000
   -5.0   33.514000
  -10.0   33.681000
  -15.0   33.851000
  -20.0   34.017000
  -25.0   34.036000
  -30.0   34.093000
  -35.0   34.207000
  -40.0   34.691000
  -45.0   34.751000
  -50.0   34.795000
  -55.0   34.927000
  -60.0   34.982000
  -65.0   35.050000
  -70.0   35.030000
  -75.0   35.054000
  -80.0   35.011000
  -85.0   34.990000
  -90.0   34.906000
  -95.0   34.817000
 -100.0   34.667000
 -125.0   34.783000
 -150.0   34.872000
 -175.0   34.960000
 -200.0   35.018000
 -225.0   35.040000
 -250.0   35.067000
 -275.0   35.052000
 -300.0   35.052000
 -325.0   35.071000
 -350.0   35.065000
 -375.0   35.054000
 -400.0   35.058000
 -425.0   35.050000
 -450.0   35.054000
 -475.0   35.048000
 -500.0   35.044000
 -550.0   35.037000
 -600.0   35.023000
 -650.0   35.016000
 -700.0   35.005000
 -750.0   34.996000
 -800.0   34.993000
 -850.0   34.972000
 -900.0   34.960000
 -950.0   34.954000
-1000.0   34.943000
-1050.0   34.932000
-1100.0   34.918000
-1150.0   34.904000
-1200.0   34.895000
-1250.0   34.887000
-1300.0   34.880000
-1350.0   34.872000
-1400.0   34.864000
-1450.0   34.855000
-1500.0   34.846000
-1550.0   34.837000
-1600.0   34.827000
-1650.0   34.817000
-1700.0   34.811000
-1750.0   34.806000
-1800.0   34.799000
-1850.0   34.792000
-1900.0   34.785000
-1950.0   34.779000
-2000.0   34.773000
