2008-06-15 00:00:00  30  2
    0.0   33.682000
   -5.0   33.682000
  -10.0   33.681000
  -15.0   33.682000
  -20.0   33.686000
  -25.0   33.687000
  -30.0   33.691000
  -35.0   33.718000
  -40.0   33.834000
  -45.0   33.949000
  -50.0   34.064000
  -55.0   34.198000
  -90.0   34.905000
  -95.0   35.011000
 -100.0   34.965000
 -125.0   34.974000
 -150.0   34.975000
 -175.0   34.995000
 -200.0   35.006000
 -225.0   35.026000
 -250.0   35.034000
 -275.0   35.049000
 -300.0   35.063000
 -325.0   35.061000
 -350.0   35.062000
 -375.0   35.063000
 -400.0   35.052000
 -425.0   35.042000
 -450.0   35.036000
 -475.0   35.033000
