2008-05-15 00:00:00  60  2
  -25.0   33.526000
  -30.0   33.617000
  -35.0   33.655000
  -40.0   33.657000
  -45.0   33.665000
  -50.0   33.670000
  -55.0   33.732000
  -60.0   33.917000
  -65.0   34.169000
  -70.0   34.252000
  -75.0   34.572000
  -80.0   34.658000
  -85.0   34.623000
  -90.0   34.630000
  -95.0   34.650000
 -100.0   34.783000
 -125.0   34.998000
 -150.0   34.942000
 -175.0   34.967000
 -200.0   34.979000
 -225.0   35.008000
 -250.0   35.020000
 -275.0   35.023000
 -300.0   35.062000
 -325.0   35.048000
 -350.0   35.040000
 -375.0   35.035000
 -400.0   35.044000
 -425.0   35.045000
 -450.0   35.046000
 -475.0   35.042000
 -500.0   35.039000
 -550.0   35.018000
 -600.0   35.008000
 -650.0   34.997000
 -700.0   34.992000
 -750.0   34.983000
 -800.0   34.972000
 -850.0   34.962000
 -900.0   34.953000
 -950.0   34.942000
-1000.0   34.927000
-1050.0   34.917000
-1100.0   34.907000
-1150.0   34.899000
-1200.0   34.890000
-1250.0   34.881000
-1300.0   34.872000
-1350.0   34.865000
-1400.0   34.857000
-1450.0   34.851000
-1500.0   34.844000
-1550.0   34.835000
-1600.0   34.827000
-1650.0   34.818000
-1700.0   34.810000
-1750.0   34.803000
-1800.0   34.796000
-1850.0   34.790000
-1900.0   34.784000
