2008-09-15 00:00:00  56  2
    0.0   28.723000
   -5.0   28.715000
  -10.0   28.666000
  -15.0   28.621000
  -20.0   28.570000
  -25.0   28.537000
  -30.0   28.523000
  -35.0   28.529000
  -40.0   28.555000
  -45.0   28.580000
  -50.0   28.584000
  -55.0   28.571000
  -60.0   28.350000
  -65.0   27.638000
  -70.0   26.301000
  -75.0   25.822000
  -80.0   25.669000
  -85.0   25.059000
  -90.0   23.659000
  -95.0   23.048000
 -100.0   22.289000
 -125.0   20.263000
 -150.0   18.451000
 -175.0   15.843000
 -200.0   14.770000
 -225.0   14.082000
 -250.0   12.916000
 -275.0   12.501000
 -300.0   11.975000
 -325.0   11.512000
 -350.0   11.295000
 -375.0   11.051000
 -400.0   10.781000
 -425.0   10.546000
 -450.0    9.985000
 -475.0    9.814000
 -500.0    9.697000
 -550.0    9.341000
 -600.0    8.986000
 -650.0    8.687000
 -700.0    8.460000
 -750.0    8.140000
 -800.0    7.828000
 -850.0    7.479000
 -900.0    7.112000
 -950.0    6.878000
-1000.0    6.510000
-1050.0    6.266000
-1100.0    6.095000
-1150.0    5.884000
-1200.0    5.684000
-1250.0    5.474000
-1300.0    5.292000
-1350.0    5.079000
-1400.0    4.854000
-1450.0    4.678000
