2008-11-15 00:00:00  66  2
    0.0   33.187000
   -5.0   33.187000
  -10.0   33.200000
  -15.0   33.222000
  -20.0   33.260000
  -25.0   33.304000
  -30.0   33.414000
  -35.0   34.016000
  -40.0   34.468000
  -45.0   34.764000
  -50.0   34.893000
  -55.0   34.875000
  -60.0   34.873000
  -65.0   34.909000
  -70.0   34.929000
  -75.0   34.921000
  -80.0   34.880000
  -85.0   34.803000
  -90.0   34.721000
  -95.0   34.795000
 -100.0   34.840000
 -125.0   34.876000
 -150.0   34.955000
 -175.0   34.970000
 -200.0   35.009000
 -225.0   35.039000
 -250.0   35.042000
 -275.0   35.048000
 -300.0   35.050000
 -325.0   35.049000
 -350.0   35.048000
 -375.0   35.046000
 -400.0   35.044000
 -425.0   35.042000
 -450.0   35.041000
 -475.0   35.037000
 -500.0   35.033000
 -550.0   35.022000
 -600.0   35.016000
 -650.0   35.005000
 -700.0   34.991000
 -750.0   34.986000
 -800.0   34.978000
 -850.0   34.968000
 -900.0   34.957000
 -950.0   34.947000
-1000.0   34.936000
-1050.0   34.926000
-1100.0   34.918000
-1150.0   34.909000
-1200.0   34.901000
-1250.0   34.893000
-1300.0   34.884000
-1350.0   34.879000
-1400.0   34.872000
-1450.0   34.864000
-1500.0   34.856000
-1550.0   34.847000
-1600.0   34.838000
-1650.0   34.828000
-1700.0   34.821000
-1750.0   34.815000
-1800.0   34.808000
-1850.0   34.803000
-1900.0   34.798000
-1950.0   34.792000
