2008-01-15 00:00:00  62  2
  -10.0   28.012000
  -15.0   28.011000
  -20.0   28.032000
  -25.0   28.110000
  -30.0   28.346000
  -35.0   28.285000
  -40.0   27.905000
  -45.0   27.568000
  -50.0   26.314000
  -60.0   25.523000
  -75.0   23.191000
  -80.0   23.103000
  -85.0   23.113000
  -90.0   22.508000
  -95.0   21.955000
 -100.0   21.327000
 -125.0   18.713000
 -150.0   16.883000
 -175.0   15.255000
 -200.0   13.992000
 -225.0   13.162000
 -250.0   12.582000
 -275.0   12.194000
 -300.0   11.740000
 -325.0   11.495000
 -350.0   11.354000
 -375.0   11.007000
 -400.0   10.797000
 -425.0   10.696000
 -450.0   10.541000
 -475.0   10.403000
 -500.0   10.130000
 -550.0    9.723000
 -600.0    9.271000
 -650.0    8.985000
 -700.0    8.686000
 -750.0    8.354000
 -800.0    7.983000
 -850.0    7.612000
 -900.0    7.302000
 -950.0    6.959000
-1000.0    6.771000
-1050.0    6.550000
-1100.0    6.242000
-1150.0    5.922000
-1200.0    5.675000
-1250.0    5.460000
-1300.0    5.252000
-1350.0    5.087000
-1400.0    4.851000
-1450.0    4.575000
-1500.0    4.345000
-1550.0    4.127000
-1600.0    3.965000
-1650.0    3.808000
-1700.0    3.646000
-1750.0    3.461000
-1800.0    3.300000
-1850.0    3.127000
-1900.0    2.996000
-1950.0    2.886000
-2000.0    2.773000
