2008-12-15 00:00:00  56  2
    0.0   28.548000
   -5.0   28.547000
  -10.0   28.544000
  -15.0   28.543000
  -20.0   28.527000
  -25.0   28.526000
  -30.0   28.528000
  -35.0   28.528000
  -40.0   28.551000
  -45.0   28.619000
  -50.0   28.594000
  -55.0   28.467000
  -60.0   28.088000
  -65.0   27.559000
  -70.0   26.928000
  -75.0   25.738000
  -80.0   25.474000
  -85.0   24.541000
  -90.0   23.784000
  -95.0   23.356000
 -100.0   23.269000
 -125.0   20.265000
 -150.0   18.155000
 -175.0   16.341000
 -200.0   15.027000
 -225.0   14.137000
 -250.0   13.332000
 -275.0   12.565000
 -300.0   12.140000
 -325.0   11.766000
 -350.0   11.361000
 -375.0   11.072000
 -400.0   10.844000
 -425.0   10.493000
 -450.0   10.319000
 -475.0   10.101000
 -500.0    9.969000
 -550.0    9.667000
 -600.0    9.328000
 -650.0    8.932000
 -700.0    8.553000
 -750.0    8.210000
 -800.0    7.834000
 -850.0    7.358000
 -900.0    7.000000
 -950.0    6.751000
-1000.0    6.462000
-1050.0    6.184000
-1100.0    5.958000
-1150.0    5.764000
-1200.0    5.581000
-1250.0    5.388000
-1300.0    5.188000
-1350.0    4.962000
-1400.0    4.742000
-1450.0    4.525000
