2008-10-15 00:00:00  59  2
  -25.0   28.906000
  -30.0   28.924000
  -35.0   28.970000
  -40.0   29.024000
  -45.0   29.106000
  -50.0   28.990000
  -55.0   27.691000
  -60.0   26.592000
  -65.0   26.188000
  -70.0   25.627000
  -75.0   25.316000
  -80.0   25.123000
  -85.0   24.907000
  -90.0   24.071000
  -95.0   22.555000
 -100.0   21.755000
 -125.0   19.386000
 -150.0   17.132000
 -175.0   15.319000
 -200.0   14.319000
 -225.0   13.339000
 -250.0   12.746000
 -275.0   12.289000
 -300.0   11.896000
 -325.0   11.543000
 -350.0   11.291000
 -375.0   10.901000
 -400.0   10.582000
 -425.0   10.326000
 -450.0   10.176000
 -475.0   10.017000
 -500.0    9.845000
 -550.0    9.539000
 -600.0    9.176000
 -650.0    8.861000
 -700.0    8.345000
 -750.0    7.970000
 -800.0    7.721000
 -850.0    7.389000
 -900.0    7.032000
 -950.0    6.770000
-1000.0    6.572000
-1050.0    6.370000
-1100.0    6.176000
-1150.0    5.991000
-1200.0    5.802000
-1250.0    5.595000
-1300.0    5.362000
-1350.0    5.106000
-1400.0    4.828000
-1450.0    4.627000
-1500.0    4.460000
-1550.0    4.289000
-1600.0    4.072000
-1650.0    3.891000
-1700.0    3.697000
-1750.0    3.523000
-1800.0    3.339000
-1850.0    3.189000
