2008-11-15 00:00:00  66  2
    0.0   29.024000
   -5.0   29.020000
  -10.0   28.980000
  -15.0   28.980000
  -20.0   28.977000
  -25.0   28.981000
  -30.0   28.969000
  -35.0   28.679000
  -40.0   28.441000
  -45.0   28.708000
  -50.0   28.779000
  -55.0   28.763000
  -60.0   28.513000
  -65.0   28.028000
  -70.0   27.422000
  -75.0   26.838000
  -80.0   25.977000
  -85.0   23.970000
  -90.0   22.361000
  -95.0   21.265000
 -100.0   20.555000
 -125.0   17.655000
 -150.0   15.522000
 -175.0   14.242000
 -200.0   13.094000
 -225.0   12.613000
 -250.0   12.161000
 -275.0   11.706000
 -300.0   11.338000
 -325.0   11.087000
 -350.0   10.851000
 -375.0   10.631000
 -400.0   10.412000
 -425.0   10.225000
 -450.0   10.030000
 -475.0    9.829000
 -500.0    9.622000
 -550.0    9.205000
 -600.0    8.846000
 -650.0    8.513000
 -700.0    8.217000
 -750.0    7.948000
 -800.0    7.632000
 -850.0    7.351000
 -900.0    7.058000
 -950.0    6.793000
-1000.0    6.486000
-1050.0    6.237000
-1100.0    5.999000
-1150.0    5.750000
-1200.0    5.542000
-1250.0    5.331000
-1300.0    5.102000
-1350.0    4.935000
-1400.0    4.719000
-1450.0    4.501000
-1500.0    4.278000
-1550.0    4.057000
-1600.0    3.848000
-1650.0    3.622000
-1700.0    3.442000
-1750.0    3.289000
-1800.0    3.129000
-1850.0    3.011000
-1900.0    2.890000
-1950.0    2.769000
