2008-02-15 00:00:00  46  2
    0.0   33.553000
   -5.0   33.552000
  -10.0   33.549000
  -15.0   33.548000
  -20.0   33.547000
  -25.0   33.548000
  -30.0   33.550000
  -35.0   33.551000
  -40.0   33.555000
  -45.0   33.560000
  -50.0   33.694000
  -55.0   34.462000
  -60.0   34.794000
  -65.0   34.871000
  -70.0   34.964000
  -75.0   35.072000
  -80.0   35.111000
  -85.0   34.927000
  -90.0   34.893000
  -95.0   34.977000
 -100.0   34.997000
 -125.0   34.878000
 -150.0   35.104000
 -175.0   35.070000
 -200.0   34.994000
 -225.0   35.015000
 -250.0   35.043000
 -275.0   35.050000
 -300.0   35.058000
 -325.0   35.051000
 -350.0   35.054000
 -375.0   35.049000
 -400.0   35.046000
 -425.0   35.045000
 -450.0   35.043000
 -475.0   35.039000
 -500.0   35.035000
 -550.0   35.026000
 -600.0   35.010000
 -650.0   35.003000
 -700.0   34.985000
 -750.0   34.974000
 -800.0   34.970000
 -850.0   34.961000
 -900.0   34.951000
 -950.0   34.940000
