2008-01-15 00:00:00  61  2
  -10.0   34.136000
  -15.0   34.136000
  -20.0   34.136000
  -25.0   34.136000
  -30.0   34.136000
  -35.0   34.136000
  -40.0   34.137000
  -45.0   34.138000
  -50.0   34.138000
  -55.0   34.141000
  -60.0   34.145000
  -65.0   34.147000
  -70.0   34.151000
  -75.0   34.165000
  -80.0   34.172000
  -85.0   34.170000
  -90.0   34.170000
  -95.0   34.168000
 -100.0   34.171000
 -125.0   34.218000
 -150.0   34.230000
 -175.0   34.243000
 -200.0   34.257000
 -225.0   34.260000
 -250.0   34.257000
 -275.0   34.261000
 -300.0   34.268000
 -325.0   34.270000
 -350.0   34.247000
 -375.0   34.204000
 -400.0   34.180000
 -425.0   34.170000
 -450.0   34.170000
 -475.0   34.172000
 -500.0   34.165000
 -550.0   34.173000
 -600.0   34.181000
 -650.0   34.201000
 -700.0   34.240000
 -750.0   34.253000
 -800.0   34.270000
 -850.0   34.284000
 -900.0   34.300000
 -950.0   34.315000
-1000.0   34.329000
-1050.0   34.347000
-1100.0   34.367000
-1150.0   34.389000
-1200.0   34.411000
-1250.0   34.433000
-1300.0   34.455000
-1350.0   34.476000
-1400.0   34.495000
-1450.0   34.513000
-1500.0   34.532000
-1550.0   34.551000
-1600.0   34.567000
-1650.0   34.583000
-1700.0   34.600000
-1750.0   34.612000
-1800.0   34.623000
