2008-09-15 00:00:00  61  2
  -10.0    5.094000
  -15.0    5.088000
  -20.0    5.085000
  -25.0    5.078000
  -30.0    5.076000
  -35.0    5.073000
  -40.0    5.066000
  -45.0    5.060000
  -50.0    5.057000
  -55.0    5.047000
  -60.0    5.039000
  -65.0    5.034000
  -70.0    5.031000
  -75.0    5.028000
  -80.0    5.028000
  -85.0    5.025000
  -90.0    5.024000
  -95.0    5.024000
 -100.0    5.024000
 -125.0    5.019000
 -150.0    5.001000
 -175.0    4.951000
 -200.0    4.877000
 -225.0    4.810000
 -250.0    4.749000
 -275.0    4.710000
 -300.0    4.684000
 -325.0    4.660000
 -350.0    4.628000
 -375.0    4.574000
 -400.0    4.531000
 -425.0    4.445000
 -450.0    4.372000
 -475.0    4.328000
 -500.0    4.289000
 -550.0    4.102000
 -600.0    3.976000
 -650.0    3.866000
 -700.0    3.745000
 -750.0    3.713000
 -800.0    3.551000
 -850.0    3.410000
 -900.0    3.305000
 -950.0    3.207000
-1000.0    3.113000
-1050.0    3.045000
-1100.0    2.947000
-1150.0    2.868000
-1200.0    2.795000
-1250.0    2.726000
-1300.0    2.662000
-1350.0    2.611000
-1400.0    2.567000
-1450.0    2.523000
-1500.0    2.479000
-1550.0    2.444000
-1600.0    2.408000
-1650.0    2.371000
-1700.0    2.336000
-1750.0    2.303000
-1800.0    2.274000
