2008-08-15 00:00:00  46  2
    0.0   34.228000
   -5.0   34.228000
  -10.0   34.228000
  -15.0   34.228000
  -20.0   34.228000
  -25.0   34.228000
  -30.0   34.228000
  -35.0   34.228000
  -40.0   34.228000
  -45.0   34.228000
  -50.0   34.228000
  -55.0   34.228000
  -60.0   34.228000
  -65.0   34.227000
  -70.0   34.227000
  -75.0   34.228000
  -80.0   34.228000
  -85.0   34.227000
  -90.0   34.227000
  -95.0   34.228000
 -100.0   34.228000
 -125.0   34.228000
 -150.0   34.228000
 -175.0   34.228000
 -200.0   34.226000
 -225.0   34.227000
 -250.0   34.228000
 -275.0   34.227000
 -300.0   34.227000
 -325.0   34.227000
 -350.0   34.228000
 -375.0   34.228000
 -400.0   34.224000
 -425.0   34.210000
 -450.0   34.200000
 -475.0   34.195000
 -500.0   34.195000
 -550.0   34.199000
 -600.0   34.223000
 -650.0   34.246000
 -700.0   34.253000
 -750.0   34.260000
 -800.0   34.262000
 -850.0   34.296000
 -900.0   34.317000
 -950.0   34.335000
