2008-01-15 00:00:00  61  2
  -10.0    7.624000
  -15.0    7.624000
  -20.0    7.624000
  -25.0    7.624000
  -30.0    7.624000
  -35.0    7.623000
  -40.0    7.617000
  -45.0    7.596000
  -50.0    7.528000
  -55.0    7.447000
  -60.0    7.353000
  -65.0    7.262000
  -70.0    7.170000
  -75.0    7.044000
  -80.0    6.872000
  -85.0    6.701000
  -90.0    6.614000
  -95.0    6.519000
 -100.0    6.459000
 -125.0    6.452000
 -150.0    6.446000
 -175.0    6.433000
 -200.0    6.419000
 -225.0    6.390000
 -250.0    6.331000
 -275.0    6.312000
 -300.0    6.303000
 -325.0    6.222000
 -350.0    6.015000
 -375.0    5.690000
 -400.0    5.506000
 -425.0    5.408000
 -450.0    5.357000
 -475.0    5.306000
 -500.0    5.198000
 -550.0    5.083000
 -600.0    4.920000
 -650.0    4.780000
 -700.0    4.715000
 -750.0    4.489000
 -800.0    4.288000
 -850.0    4.090000
 -900.0    3.906000
 -950.0    3.718000
-1000.0    3.524000
-1050.0    3.374000
-1100.0    3.234000
-1150.0    3.117000
-1200.0    3.009000
-1250.0    2.911000
-1300.0    2.826000
-1350.0    2.753000
-1400.0    2.684000
-1450.0    2.630000
-1500.0    2.583000
-1550.0    2.539000
-1600.0    2.500000
-1650.0    2.462000
-1700.0    2.424000
-1750.0    2.392000
-1800.0    2.359000
