2008-05-15 00:00:00  61  2
  -10.0   34.112000
  -15.0   34.112000
  -20.0   34.112000
  -25.0   34.112000
  -30.0   34.112000
  -35.0   34.112000
  -40.0   34.112000
  -45.0   34.112000
  -50.0   34.112000
  -55.0   34.112000
  -60.0   34.113000
  -65.0   34.112000
  -70.0   34.108000
  -75.0   34.101000
  -80.0   34.101000
  -85.0   34.097000
  -90.0   34.096000
  -95.0   34.097000
 -100.0   34.096000
 -125.0   34.071000
 -150.0   34.074000
 -175.0   34.112000
 -200.0   34.157000
 -225.0   34.153000
 -250.0   34.153000
 -275.0   34.141000
 -300.0   34.126000
 -325.0   34.122000
 -350.0   34.129000
 -375.0   34.136000
 -400.0   34.149000
 -425.0   34.144000
 -450.0   34.147000
 -475.0   34.161000
 -500.0   34.171000
 -550.0   34.200000
 -600.0   34.230000
 -650.0   34.250000
 -700.0   34.264000
 -750.0   34.285000
 -800.0   34.327000
 -850.0   34.366000
 -900.0   34.393000
 -950.0   34.415000
-1000.0   34.434000
-1050.0   34.450000
-1100.0   34.469000
-1150.0   34.494000
-1200.0   34.517000
-1250.0   34.538000
-1300.0   34.558000
-1350.0   34.575000
-1400.0   34.589000
-1450.0   34.604000
-1500.0   34.618000
-1550.0   34.631000
-1600.0   34.645000
-1650.0   34.658000
-1700.0   34.667000
-1750.0   34.676000
-1800.0   34.684000
