2008-06-15 00:00:00  61  2
  -10.0   34.192000
  -15.0   34.192000
  -20.0   34.192000
  -25.0   34.192000
  -30.0   34.192000
  -35.0   34.192000
  -40.0   34.192000
  -45.0   34.192000
  -50.0   34.194000
  -55.0   34.196000
  -60.0   34.198000
  -65.0   34.198000
  -70.0   34.198000
  -75.0   34.198000
  -80.0   34.198000
  -85.0   34.200000
  -90.0   34.200000
  -95.0   34.200000
 -100.0   34.201000
 -125.0   34.204000
 -150.0   34.204000
 -175.0   34.204000
 -200.0   34.204000
 -225.0   34.204000
 -250.0   34.221000
 -275.0   34.241000
 -300.0   34.247000
 -325.0   34.242000
 -350.0   34.232000
 -375.0   34.225000
 -400.0   34.222000
 -425.0   34.216000
 -450.0   34.209000
 -475.0   34.203000
 -500.0   34.201000
 -550.0   34.204000
 -600.0   34.224000
 -650.0   34.244000
 -700.0   34.260000
 -750.0   34.277000
 -800.0   34.294000
 -850.0   34.308000
 -900.0   34.322000
 -950.0   34.338000
-1000.0   34.357000
-1050.0   34.371000
-1100.0   34.393000
-1150.0   34.415000
-1200.0   34.437000
-1250.0   34.459000
-1300.0   34.481000
-1350.0   34.504000
-1400.0   34.523000
-1450.0   34.543000
-1500.0   34.561000
-1550.0   34.578000
-1600.0   34.594000
-1650.0   34.611000
-1700.0   34.626000
-1750.0   34.638000
-1800.0   34.649000
