2008-05-15 00:00:00  61  2
  -10.0    4.888000
  -15.0    4.888000
  -20.0    4.888000
  -25.0    4.888000
  -30.0    4.888000
  -35.0    4.887000
  -40.0    4.885000
  -45.0    4.888000
  -50.0    4.888000
  -55.0    4.888000
  -60.0    4.887000
  -65.0    4.865000
  -70.0    4.803000
  -75.0    4.730000
  -80.0    4.660000
  -85.0    4.622000
  -90.0    4.601000
  -95.0    4.593000
 -100.0    4.575000
 -125.0    4.327000
 -150.0    4.322000
 -175.0    4.501000
 -200.0    4.691000
 -225.0    4.550000
 -250.0    4.453000
 -275.0    4.299000
 -300.0    4.129000
 -325.0    4.008000
 -350.0    3.946000
 -375.0    3.884000
 -400.0    3.852000
 -425.0    3.695000
 -450.0    3.591000
 -475.0    3.556000
 -500.0    3.524000
 -550.0    3.476000
 -600.0    3.424000
 -650.0    3.327000
 -700.0    3.188000
 -750.0    3.058000
 -800.0    3.108000
 -850.0    3.112000
 -900.0    3.041000
 -950.0    2.940000
-1000.0    2.847000
-1050.0    2.761000
-1100.0    2.707000
-1150.0    2.649000
-1200.0    2.595000
-1250.0    2.549000
-1300.0    2.504000
-1350.0    2.459000
-1400.0    2.419000
-1450.0    2.386000
-1500.0    2.361000
-1550.0    2.334000
-1600.0    2.302000
-1650.0    2.267000
-1700.0    2.236000
-1750.0    2.211000
-1800.0    2.180000
