2008-08-15 00:00:00  46  2
    0.0    5.259000
   -5.0    5.259000
  -10.0    5.265000
  -15.0    5.269000
  -20.0    5.271000
  -25.0    5.273000
  -30.0    5.273000
  -35.0    5.273000
  -40.0    5.273000
  -45.0    5.273000
  -50.0    5.274000
  -55.0    5.275000
  -60.0    5.276000
  -65.0    5.276000
  -70.0    5.276000
  -75.0    5.276000
  -80.0    5.276000
  -85.0    5.277000
  -90.0    5.277000
  -95.0    5.278000
 -100.0    5.278000
 -125.0    5.281000
 -150.0    5.285000
 -175.0    5.281000
 -200.0    5.277000
 -225.0    5.287000
 -250.0    5.288000
 -275.0    5.290000
 -300.0    5.292000
 -325.0    5.294000
 -350.0    5.298000
 -375.0    5.300000
 -400.0    5.279000
 -425.0    5.162000
 -450.0    5.048000
 -475.0    4.942000
 -500.0    4.839000
 -550.0    4.646000
 -600.0    4.563000
 -650.0    4.465000
 -700.0    4.248000
 -750.0    4.056000
 -800.0    3.761000
 -850.0    3.618000
 -900.0    3.517000
 -950.0    3.369000
