2008-12-15 00:00:00  46  2
    0.0    5.868000
   -5.0    5.868000
  -10.0    5.866000
  -15.0    5.865000
  -20.0    5.862000
  -25.0    5.851000
  -30.0    5.835000
  -35.0    5.816000
  -40.0    5.800000
  -45.0    5.801000
  -50.0    5.797000
  -55.0    5.786000
  -60.0    5.771000
  -65.0    5.752000
  -70.0    5.735000
  -75.0    5.720000
  -80.0    5.707000
  -85.0    5.698000
  -90.0    5.687000
  -95.0    5.674000
 -100.0    5.652000
 -125.0    5.489000
 -150.0    5.403000
 -175.0    5.334000
 -200.0    5.300000
 -225.0    5.252000
 -250.0    5.193000
 -275.0    5.074000
 -300.0    4.985000
 -325.0    4.880000
 -350.0    4.722000
 -375.0    4.578000
 -400.0    4.479000
 -425.0    4.380000
 -450.0    4.284000
 -475.0    4.189000
 -500.0    4.117000
 -550.0    4.090000
 -600.0    4.197000
 -650.0    3.959000
 -700.0    3.806000
 -750.0    3.902000
 -800.0    3.797000
 -850.0    3.484000
 -900.0    3.348000
 -950.0    3.313000
