2008-10-15 00:00:00  46  2
    0.0   34.221000
   -5.0   34.221000
  -10.0   34.221000
  -15.0   34.221000
  -20.0   34.220000
  -25.0   34.220000
  -30.0   34.220000
  -35.0   34.221000
  -40.0   34.221000
  -45.0   34.221000
  -50.0   34.221000
  -55.0   34.221000
  -60.0   34.221000
  -65.0   34.221000
  -70.0   34.221000
  -75.0   34.221000
  -80.0   34.221000
  -85.0   34.221000
  -90.0   34.221000
  -95.0   34.221000
 -100.0   34.221000
 -125.0   34.220000
 -150.0   34.222000
 -175.0   34.221000
 -200.0   34.221000
 -225.0   34.221000
 -250.0   34.221000
 -275.0   34.219000
 -300.0   34.213000
 -325.0   34.208000
 -350.0   34.205000
 -375.0   34.201000
 -400.0   34.195000
 -425.0   34.195000
 -450.0   34.192000
 -475.0   34.187000
 -500.0   34.180000
 -550.0   34.167000
 -600.0   34.174000
 -650.0   34.167000
 -700.0   34.202000
 -750.0   34.232000
 -800.0   34.278000
 -850.0   34.294000
 -900.0   34.301000
 -950.0   34.317000
