2008-04-15 00:00:00  62  2
    0.0    7.385000
   -5.0    7.385000
  -10.0    7.385000
  -15.0    7.385000
  -20.0    7.385000
  -25.0    7.386000
  -30.0    7.387000
  -35.0    7.388000
  -40.0    7.389000
  -45.0    7.390000
  -50.0    7.390000
  -55.0    7.389000
  -60.0    7.389000
  -65.0    7.389000
  -70.0    7.389000
  -75.0    7.390000
  -80.0    7.391000
  -85.0    7.389000
  -90.0    7.388000
  -95.0    7.389000
 -100.0    7.388000
 -125.0    6.595000
 -150.0    6.642000
 -175.0    6.666000
 -200.0    6.474000
 -225.0    6.373000
 -250.0    6.317000
 -275.0    6.273000
 -300.0    6.246000
 -325.0    6.185000
 -350.0    6.153000
 -375.0    6.115000
 -400.0    5.980000
 -425.0    5.861000
 -450.0    5.771000
 -475.0    5.734000
 -500.0    5.670000
 -550.0    5.457000
 -600.0    5.211000
 -650.0    5.093000
 -700.0    4.850000
 -750.0    4.640000
 -800.0    4.390000
-1000.0    3.585000
-1050.0    3.405000
-1100.0    3.266000
-1150.0    3.155000
-1200.0    3.050000
-1250.0    2.952000
-1300.0    2.864000
-1350.0    2.777000
-1400.0    2.706000
-1450.0    2.654000
-1500.0    2.607000
-1550.0    2.558000
-1600.0    2.512000
-1650.0    2.472000
-1700.0    2.429000
-1750.0    2.385000
-1800.0    2.348000
-1850.0    2.317000
-1900.0    2.285000
