2008-07-15 00:00:00  61  2
  -10.0    5.648000
  -15.0    5.648000
  -20.0    5.648000
  -25.0    5.650000
  -30.0    5.650000
  -35.0    5.650000
  -40.0    5.650000
  -45.0    5.650000
  -50.0    5.652000
  -55.0    5.652000
  -60.0    5.652000
  -65.0    5.653000
  -70.0    5.654000
  -75.0    5.654000
  -80.0    5.654000
  -85.0    5.656000
  -90.0    5.656000
  -95.0    5.656000
 -100.0    5.656000
 -125.0    5.659000
 -150.0    5.661000
 -175.0    5.662000
 -200.0    5.664000
 -225.0    5.666000
 -250.0    5.667000
 -275.0    5.670000
 -300.0    5.673000
 -325.0    5.670000
 -350.0    5.622000
 -375.0    5.463000
 -400.0    5.417000
 -425.0    5.304000
 -450.0    5.224000
 -475.0    5.154000
 -500.0    5.035000
 -550.0    4.831000
 -600.0    4.728000
 -650.0    4.623000
 -700.0    4.417000
 -750.0    4.196000
 -800.0    3.971000
 -850.0    3.762000
 -900.0    3.633000
 -950.0    3.480000
-1000.0    3.306000
-1050.0    3.177000
-1100.0    3.070000
-1150.0    2.977000
-1200.0    2.888000
-1250.0    2.816000
-1300.0    2.749000
-1350.0    2.680000
-1400.0    2.621000
-1450.0    2.578000
-1500.0    2.536000
-1550.0    2.495000
-1600.0    2.458000
-1650.0    2.422000
-1700.0    2.383000
-1750.0    2.346000
-1800.0    2.313000
