2008-07-15 00:00:00  61  2
  -10.0   34.240000
  -15.0   34.240000
  -20.0   34.240000
  -25.0   34.240000
  -30.0   34.240000
  -35.0   34.240000
  -40.0   34.240000
  -45.0   34.240000
  -50.0   34.240000
  -55.0   34.240000
  -60.0   34.240000
  -65.0   34.240000
  -70.0   34.240000
  -75.0   34.240000
  -80.0   34.240000
  -85.0   34.240000
  -90.0   34.240000
  -95.0   34.240000
 -100.0   34.240000
 -125.0   34.240000
 -150.0   34.240000
 -175.0   34.240000
 -200.0   34.240000
 -225.0   34.240000
 -250.0   34.240000
 -275.0   34.240000
 -300.0   34.240000
 -325.0   34.240000
 -350.0   34.232000
 -375.0   34.213000
 -400.0   34.213000
 -425.0   34.210000
 -450.0   34.212000
 -475.0   34.216000
 -500.0   34.213000
 -550.0   34.215000
 -600.0   34.238000
 -650.0   34.260000
 -700.0   34.270000
 -750.0   34.273000
 -800.0   34.283000
 -850.0   34.298000
 -900.0   34.320000
 -950.0   34.340000
-1000.0   34.355000
-1050.0   34.379000
-1100.0   34.397000
-1150.0   34.419000
-1200.0   34.442000
-1250.0   34.463000
-1300.0   34.483000
-1350.0   34.505000
-1400.0   34.527000
-1450.0   34.546000
-1500.0   34.563000
-1550.0   34.578000
-1600.0   34.594000
-1650.0   34.609000
-1700.0   34.624000
-1750.0   34.637000
-1800.0   34.649000
