2008-06-15 00:00:00  61  2
  -10.0    5.808000
  -15.0    5.808000
  -20.0    5.812000
  -25.0    5.812000
  -30.0    5.814000
  -35.0    5.816000
  -40.0    5.816000
  -45.0    5.816000
  -50.0    5.816000
  -55.0    5.815000
  -60.0    5.794000
  -65.0    5.777000
  -70.0    5.770000
  -75.0    5.768000
  -80.0    5.768000
  -85.0    5.768000
  -90.0    5.768000
  -95.0    5.768000
 -100.0    5.768000
 -125.0    5.769000
 -150.0    5.775000
 -175.0    5.766000
 -200.0    5.756000
 -225.0    5.753000
 -250.0    5.809000
 -275.0    5.820000
 -300.0    5.789000
 -325.0    5.702000
 -350.0    5.597000
 -375.0    5.467000
 -400.0    5.394000
 -425.0    5.295000
 -450.0    5.169000
 -475.0    5.042000
 -500.0    4.923000
 -550.0    4.732000
 -600.0    4.605000
 -650.0    4.477000
 -700.0    4.327000
 -750.0    4.150000
 -800.0    3.969000
 -850.0    3.813000
 -900.0    3.654000
 -950.0    3.486000
-1000.0    3.317000
-1050.0    3.188000
-1100.0    3.096000
-1150.0    2.996000
-1200.0    2.908000
-1250.0    2.823000
-1300.0    2.744000
-1350.0    2.685000
-1400.0    2.634000
-1450.0    2.580000
-1500.0    2.534000
-1550.0    2.494000
-1600.0    2.455000
-1650.0    2.416000
-1700.0    2.375000
-1750.0    2.344000
-1800.0    2.313000
