2008-12-15 00:00:00  46  2
    0.0   34.217000
   -5.0   34.217000
  -10.0   34.217000
  -15.0   34.217000
  -20.0   34.217000
  -25.0   34.215000
  -30.0   34.215000
  -35.0   34.216000
  -40.0   34.216000
  -45.0   34.217000
  -50.0   34.217000
  -55.0   34.217000
  -60.0   34.217000
  -65.0   34.218000
  -70.0   34.218000
  -75.0   34.218000
  -80.0   34.218000
  -85.0   34.218000
  -90.0   34.218000
  -95.0   34.219000
 -100.0   34.219000
 -125.0   34.221000
 -150.0   34.221000
 -175.0   34.220000
 -200.0   34.220000
 -225.0   34.220000
 -250.0   34.218000
 -275.0   34.208000
 -300.0   34.199000
 -325.0   34.191000
 -350.0   34.175000
 -375.0   34.165000
 -400.0   34.159000
 -425.0   34.151000
 -450.0   34.143000
 -475.0   34.144000
 -500.0   34.145000
 -550.0   34.165000
 -600.0   34.201000
 -650.0   34.202000
 -700.0   34.216000
 -750.0   34.265000
 -800.0   34.288000
 -850.0   34.282000
 -900.0   34.299000
 -950.0   34.343000
