2008-10-15 00:00:00  46  2
    0.0    5.201000
   -5.0    5.201000
  -10.0    5.202000
  -15.0    5.203000
  -20.0    5.203000
  -25.0    5.204000
  -30.0    5.205000
  -35.0    5.206000
  -40.0    5.206000
  -45.0    5.206000
  -50.0    5.206000
  -55.0    5.208000
  -60.0    5.209000
  -65.0    5.209000
  -70.0    5.209000
  -75.0    5.210000
  -80.0    5.211000
  -85.0    5.209000
  -90.0    5.209000
  -95.0    5.211000
 -100.0    5.211000
 -125.0    5.204000
 -150.0    5.206000
 -175.0    5.207000
 -200.0    5.181000
 -225.0    5.182000
 -250.0    5.179000
 -275.0    5.157000
 -300.0    5.089000
 -325.0    5.010000
 -350.0    4.970000
 -375.0    4.910000
 -400.0    4.860000
 -425.0    4.826000
 -450.0    4.788000
 -475.0    4.737000
 -500.0    4.651000
 -550.0    4.400000
 -600.0    4.314000
 -650.0    4.032000
 -700.0    4.100000
 -750.0    4.028000
 -800.0    4.042000
 -850.0    3.824000
 -900.0    3.607000
 -950.0    3.469000
