2008-03-15 00:00:00  61  2
  -10.0   34.160000
  -15.0   34.160000
  -20.0   34.160000
  -25.0   34.160000
  -30.0   34.160000
  -35.0   34.160000
  -40.0   34.160000
  -45.0   34.160000
  -50.0   34.160000
  -55.0   34.160000
  -60.0   34.160000
  -65.0   34.160000
  -70.0   34.160000
  -75.0   34.160000
  -80.0   34.160000
  -85.0   34.164000
  -90.0   34.169000
  -95.0   34.188000
 -100.0   34.215000
 -125.0   34.254000
 -150.0   34.266000
 -175.0   34.280000
 -200.0   34.276000
 -225.0   34.270000
 -250.0   34.260000
 -275.0   34.256000
 -300.0   34.256000
 -325.0   34.256000
 -350.0   34.256000
 -375.0   34.245000
 -400.0   34.238000
 -425.0   34.236000
 -450.0   34.235000
 -475.0   34.231000
 -500.0   34.227000
 -550.0   34.228000
 -600.0   34.229000
 -650.0   34.235000
 -700.0   34.247000
 -750.0   34.257000
 -800.0   34.267000
 -850.0   34.274000
 -900.0   34.282000
 -950.0   34.299000
-1000.0   34.317000
-1050.0   34.330000
-1100.0   34.347000
-1150.0   34.369000
-1200.0   34.391000
-1250.0   34.413000
-1300.0   34.436000
-1350.0   34.459000
-1400.0   34.483000
-1450.0   34.505000
-1500.0   34.526000
-1550.0   34.544000
-1600.0   34.560000
-1650.0   34.575000
-1700.0   34.594000
-1750.0   34.607000
-1800.0   34.621000
