  -74.5   -0.094470    0.040458
  -75.0   -0.094452    0.040039
  -75.6   -0.094426    0.039623
  -76.1   -0.094396    0.039210
  -76.6   -0.094362    0.038801
  -77.2   -0.094326    0.038395
  -77.7   -0.094288    0.037990
  -78.3   -0.094245    0.037585
  -78.8   -0.094197    0.037182
  -79.3   -0.094143    0.036781
  -79.9   -0.094085    0.036382
  -80.4   -0.094020    0.035986
  -81.0   -0.093950    0.035592
  -81.5   -0.093874    0.035198
  -82.1   -0.093793    0.034807
  -82.6   -0.093707    0.034419
  -83.2   -0.093620    0.034034
  -83.7   -0.093531    0.033653
  -84.3   -0.093441    0.033274
  -84.9   -0.093349    0.032897
  -85.4   -0.093255    0.032523
  -86.0   -0.093161    0.032153
  -86.5   -0.093064    0.031788
  -87.1   -0.092965    0.031426
  -87.7   -0.092865    0.031066
  -88.2   -0.092762    0.030708
  -88.8   -0.092658    0.030353
  -89.4   -0.092554    0.030002
  -89.9   -0.092450    0.029657
  -90.5   -0.092346    0.029317
  -91.1   -0.092244    0.028981
  -91.6   -0.092142    0.028647
  -92.2   -0.092039    0.028317
  -92.8   -0.091934    0.027990
  -93.4   -0.091829    0.027666
  -93.9   -0.091724    0.027345
  -94.5   -0.091619    0.027026
  -95.1   -0.091513    0.026707
  -95.7   -0.091403    0.026390
  -96.3   -0.091290    0.026075
  -96.8   -0.091177    0.025762
  -97.4   -0.091061    0.025449
  -98.0   -0.090944    0.025136
  -98.6   -0.090825    0.024823
  -99.2   -0.090706    0.024508
  -99.8   -0.090588    0.024191
 -100.4   -0.090472    0.023872
 -100.9   -0.090358    0.023552
 -101.5   -0.090244    0.023233
 -102.1   -0.090130    0.022915
 -102.7   -0.090013    0.022597
 -103.3   -0.089894    0.022279
 -103.9   -0.089774    0.021960
 -104.5   -0.089654    0.021639
 -105.1   -0.089536    0.021317
 -105.7   -0.089419    0.020994
 -106.3   -0.089303    0.020673
 -106.9   -0.089190    0.020356
 -107.5   -0.089079    0.020043
 -108.1   -0.088973    0.019730
 -108.8   -0.088869    0.019419
 -109.4   -0.088766    0.019110
 -110.0   -0.088662    0.018804
 -110.6   -0.088558    0.018500
 -111.2   -0.088454    0.018197
 -111.8   -0.088351    0.017897
 -112.4   -0.088248    0.017599
 -113.0   -0.088144    0.017303
 -113.7   -0.088038    0.017007
 -114.3   -0.087931    0.016712
 -114.9   -0.087820    0.016418
 -115.5   -0.087706    0.016127
 -116.2   -0.087589    0.015839
 -116.8   -0.087469    0.015554
 -117.4   -0.087344    0.015272
 -118.0   -0.087217    0.014992
 -118.7   -0.087090    0.014713
 -119.3   -0.086961    0.014436
 -119.9   -0.086834    0.014159
 -120.6   -0.086708    0.013879
 -121.2   -0.086581    0.013596
 -121.8   -0.086451    0.013311
 -122.5   -0.086318    0.013025
 -123.1   -0.086184    0.012735
 -123.7   -0.086050    0.012442
 -124.4   -0.085913    0.012148
 -125.0   -0.085775    0.011855
 -125.7   -0.085636    0.011563
 -126.3   -0.085497    0.011271
 -127.0   -0.085355    0.010979
 -127.6   -0.085209    0.010685
 -128.3   -0.085059    0.010390
 -128.9   -0.084904    0.010092
 -129.6   -0.084743    0.009791
 -130.2   -0.084576    0.009484
 -130.9   -0.084401    0.009173
 -131.5   -0.084219    0.008856
 -132.2   -0.084032    0.008533
 -132.9   -0.083841    0.008205
 -133.5   -0.083646    0.007871
 -134.2   -0.083447    0.007531
 -134.8   -0.083246    0.007183
 -135.5   -0.083043    0.006826
 -136.2   -0.082836    0.006464
 -136.8   -0.082626    0.006099
 -137.5   -0.082410    0.005731
 -138.2   -0.082186    0.005361
 -138.9   -0.081953    0.004984
 -139.5   -0.081714    0.004603
 -140.2   -0.081467    0.004217
 -140.9   -0.081212    0.003827
 -141.6   -0.080947    0.003435
 -142.2   -0.080671    0.003042
 -142.9   -0.080382    0.002647
 -143.6   -0.080082    0.002250
 -144.3   -0.079770    0.001854
 -145.0   -0.079446    0.001457
 -145.7   -0.079106    0.001061
 -146.4   -0.078747    0.000666
 -147.1   -0.078368    0.000270
 -147.7   -0.077970   -0.000127
 -148.4   -0.077553   -0.000526
 -149.1   -0.077118   -0.000923
 -149.8   -0.076668   -0.001317
 -150.5   -0.076201   -0.001705
 -151.2   -0.075713   -0.002087
 -151.9   -0.075205   -0.002465
 -152.6   -0.074677   -0.002840
 -153.3   -0.074124   -0.003211
 -154.0   -0.073543   -0.003577
 -154.7   -0.072931   -0.003936
 -155.5   -0.072287   -0.004291
 -156.2   -0.071611   -0.004642
 -156.9   -0.070901   -0.004988
 -157.6   -0.070149   -0.005332
 -158.3   -0.069345   -0.005678
 -159.0   -0.068483   -0.006017
 -159.7   -0.067552   -0.006347
 -160.5   -0.066535   -0.006668
 -161.2   -0.065420   -0.006975
 -161.9   -0.064193   -0.007262
 -162.6   -0.062836   -0.007529
 -163.4   -0.061332   -0.007777
 -164.1   -0.059661   -0.008004
 -164.8   -0.057808   -0.008194
 -165.5   -0.055751   -0.008330
 -166.3   -0.053461   -0.008411
 -167.0   -0.050902   -0.008419
 -167.7   -0.048042   -0.008323
 -168.5   -0.044860   -0.008099
 -169.2   -0.041345   -0.007721
 -170.0   -0.037507   -0.007170
 -170.7   -0.033380   -0.006450
 -171.4   -0.029072   -0.005595
 -172.2   -0.024739   -0.004699
 -172.9   -0.020510   -0.003875
