2008-09-01 00:00:00  47  2
  -25.0   34.500000
  -30.0   34.565000
  -35.0   34.653000
  -40.0   34.687000
  -45.0   34.763000
  -50.0   34.809000
  -55.0   34.961000
  -60.0   35.020000
  -65.0   35.094000
  -70.0   35.044000
  -75.0   35.057000
  -80.0   35.010000
  -85.0   35.021000
  -90.0   35.017000
  -95.0   35.011000
 -100.0   34.983000
 -125.0   35.010000
 -150.0   34.977000
 -175.0   34.932000
 -500.0   35.029000
 -550.0   35.023000
 -600.0   35.015000
 -650.0   35.007000
 -700.0   34.996000
 -750.0   34.985000
 -800.0   34.975000
 -850.0   34.967000
 -900.0   34.956000
 -950.0   34.944000
-1000.0   34.934000
-1050.0   34.924000
-1100.0   34.913000
-1150.0   34.904000
-1200.0   34.895000
-1250.0   34.888000
-1300.0   34.878000
-1350.0   34.870000
-1400.0   34.861000
-1450.0   34.849000
-1500.0   34.837000
-1550.0   34.829000
-1600.0   34.822000
-1650.0   34.814000
-1700.0   34.805000
-1750.0   34.798000
-1800.0   34.791000
-1850.0   34.784000
