2008-10-01 00:00:00  46  2
    0.0   33.881000
   -5.0   33.885000
  -10.0   33.896000
  -15.0   33.898000
  -20.0   33.900000
  -25.0   33.902000
  -30.0   33.904000
  -35.0   33.910000
  -40.0   33.924000
  -45.0   34.575000
  -50.0   35.079000
  -55.0   35.291000
  -60.0   35.302000
  -65.0   35.238000
  -70.0   35.175000
  -75.0   35.113000
  -80.0   35.058000
  -85.0   35.008000
  -90.0   34.977000
  -95.0   34.966000
 -100.0   34.955000
 -125.0   34.884000
 -150.0   34.905000
 -175.0   34.985000
 -200.0   34.978000
 -225.0   35.005000
 -250.0   35.019000
 -275.0   35.024000
 -300.0   35.048000
 -325.0   35.029000
 -350.0   35.042000
 -375.0   35.043000
 -400.0   35.040000
 -425.0   35.040000
 -450.0   35.039000
 -475.0   35.035000
 -500.0   35.032000
 -550.0   35.027000
 -600.0   35.021000
 -650.0   35.009000
 -700.0   34.991000
 -750.0   34.983000
 -800.0   34.973000
 -850.0   34.963000
 -900.0   34.951000
 -950.0   34.940000
