2009-03-01 00:00:00  64  2
    0.0   28.218000
   -5.0   28.215000
  -10.0   28.189000
  -15.0   28.048000
  -20.0   28.001000
  -25.0   27.989000
  -30.0   27.958000
  -35.0   27.951000
  -40.0   27.955000
  -45.0   27.909000
  -50.0   27.897000
  -55.0   27.965000
  -60.0   28.084000
  -65.0   28.083000
  -70.0   27.933000
  -75.0   27.595000
  -80.0   27.102000
  -85.0   26.424000
  -90.0   25.825000
  -95.0   25.207000
 -100.0   24.677000
 -125.0   22.133000
 -150.0   19.193000
 -175.0   17.182000
 -200.0   15.472000
 -225.0   14.327000
 -250.0   13.434000
 -275.0   12.583000
 -300.0   11.996000
 -325.0   11.727000
 -350.0   11.462000
 -375.0   11.190000
 -400.0   10.914000
 -425.0   10.706000
 -450.0   10.482000
 -475.0   10.237000
 -500.0    9.998000
 -550.0    9.574000
 -600.0    9.232000
 -650.0    8.847000
 -700.0    8.479000
 -750.0    8.175000
 -800.0    7.790000
 -850.0    7.478000
 -900.0    7.114000
 -950.0    6.840000
-1000.0    6.567000
-1050.0    6.302000
-1100.0    6.086000
-1150.0    5.906000
-1200.0    5.670000
-1250.0    5.460000
-1300.0    5.246000
-1350.0    5.009000
-1400.0    4.780000
-1450.0    4.539000
-1500.0    4.301000
-1550.0    4.102000
-1600.0    3.912000
-1650.0    3.726000
-1700.0    3.557000
-1750.0    3.409000
-1800.0    3.265000
-1850.0    3.123000
