2009-01-01 00:00:00  66  2
    0.0   27.908000
   -5.0   27.908000
  -10.0   27.913000
  -15.0   27.883000
  -20.0   27.695000
  -25.0   27.844000
  -30.0   27.855000
  -35.0   27.852000
  -40.0   27.853000
  -45.0   27.849000
  -50.0   27.825000
  -55.0   27.845000
  -60.0   27.840000
  -65.0   27.881000
  -70.0   27.875000
  -75.0   27.892000
  -80.0   27.517000
  -85.0   26.348000
  -90.0   25.161000
  -95.0   24.278000
 -100.0   22.376000
 -125.0   18.692000
 -150.0   16.755000
 -175.0   15.519000
 -200.0   14.098000
 -225.0   13.550000
 -250.0   13.000000
 -275.0   12.430000
 -300.0   11.946000
 -325.0   11.670000
 -350.0   11.405000
 -375.0   11.119000
 -400.0   10.828000
 -425.0   10.539000
 -450.0   10.299000
 -475.0   10.112000
 -500.0    9.971000
 -550.0    9.659000
 -600.0    9.269000
 -650.0    8.848000
 -700.0    8.397000
 -750.0    8.005000
 -800.0    7.656000
 -850.0    7.402000
 -900.0    7.118000
 -950.0    6.801000
-1000.0    6.525000
-1050.0    6.300000
-1100.0    6.081000
-1150.0    5.857000
-1200.0    5.641000
-1250.0    5.459000
-1300.0    5.248000
-1350.0    5.001000
-1400.0    4.771000
-1450.0    4.561000
-1500.0    4.357000
-1550.0    4.130000
-1600.0    3.901000
-1650.0    3.688000
-1700.0    3.514000
-1750.0    3.340000
-1800.0    3.177000
-1850.0    3.034000
-1900.0    2.902000
-1950.0    2.788000
