2008-07-01 00:00:00  32  2
    0.0   29.035000
   -5.0   29.033000
  -10.0   29.030000
  -15.0   29.031000
  -20.0   29.031000
  -25.0   29.023000
  -30.0   29.002000
  -35.0   28.961000
  -40.0   28.918000
  -45.0   28.910000
  -50.0   28.909000
  -55.0   28.911000
  -60.0   28.912000
  -65.0   28.952000
  -70.0   29.006000
  -75.0   28.977000
  -80.0   28.837000
  -85.0   28.665000
 -100.0   26.167000
 -150.0   19.559000
 -200.0   15.207000
 -225.0   13.775000
 -250.0   12.652000
 -275.0   12.219000
 -300.0   11.768000
 -325.0   11.436000
 -350.0   11.134000
 -375.0   10.875000
 -400.0   10.676000
 -425.0   10.484000
 -450.0   10.299000
 -475.0   10.147000
