2009-02-01 00:00:00  66  2
    0.0   27.720000
   -5.0   27.723000
  -10.0   27.723000
  -15.0   27.714000
  -20.0   27.720000
  -25.0   27.723000
  -30.0   27.722000
  -35.0   27.728000
  -40.0   27.730000
  -45.0   27.637000
  -50.0   27.465000
  -55.0   27.504000
  -60.0   27.863000
  -65.0   27.498000
  -70.0   26.547000
  -75.0   25.563000
  -80.0   25.633000
  -85.0   25.357000
  -90.0   24.143000
  -95.0   23.610000
 -100.0   23.154000
 -125.0   20.773000
 -150.0   18.142000
 -175.0   16.177000
 -200.0   14.718000
 -225.0   13.373000
 -250.0   12.929000
 -275.0   12.443000
 -300.0   11.901000
 -325.0   11.504000
 -350.0   11.257000
 -375.0   11.039000
 -400.0   10.849000
 -425.0   10.659000
 -450.0   10.473000
 -475.0   10.305000
 -500.0   10.075000
 -550.0    9.776000
 -600.0    9.414000
 -650.0    9.042000
 -700.0    8.686000
 -750.0    8.375000
 -800.0    8.101000
 -850.0    7.815000
 -900.0    7.550000
 -950.0    7.343000
-1000.0    7.044000
-1050.0    6.757000
-1100.0    6.464000
-1150.0    6.187000
-1200.0    5.915000
-1250.0    5.709000
-1300.0    5.537000
-1350.0    5.314000
-1400.0    5.033000
-1450.0    4.782000
-1500.0    4.488000
-1550.0    4.181000
-1600.0    4.003000
-1650.0    3.744000
-1700.0    3.542000
-1750.0    3.343000
-1800.0    3.182000
-1850.0    3.047000
-1900.0    2.894000
-1950.0    2.790000
