2008-06-01 00:00:00  61  2
    0.0   29.386000
   -5.0   29.386000
  -10.0   29.388000
  -15.0   29.388000
  -20.0   29.392000
  -25.0   29.393000
  -30.0   29.394000
  -35.0   29.394000
  -40.0   29.391000
  -45.0   29.170000
  -50.0   28.601000
  -55.0   28.442000
  -60.0   28.467000
  -65.0   27.753000
  -70.0   27.006000
  -75.0   26.268000
  -80.0   25.536000
  -85.0   24.804000
  -90.0   24.099000
  -95.0   23.468000
 -100.0   22.852000
 -125.0   19.168000
 -150.0   17.183000
 -175.0   15.115000
 -200.0   13.992000
 -225.0   12.884000
 -250.0   12.248000
 -275.0   11.788000
 -300.0   11.454000
 -325.0   11.091000
 -350.0   10.814000
 -375.0   10.611000
 -400.0   10.422000
 -425.0   10.232000
 -450.0   10.051000
 -475.0    9.894000
 -500.0    9.735000
 -550.0    9.406000
 -600.0    9.011000
 -650.0    8.704000
 -700.0    8.396000
 -750.0    8.149000
 -800.0    7.847000
 -850.0    7.569000
 -900.0    7.307000
 -950.0    7.031000
-1000.0    6.819000
-1050.0    6.533000
-1100.0    6.294000
-1150.0    6.064000
-1200.0    5.853000
-1250.0    5.660000
-1300.0    5.442000
-1350.0    5.246000
-1400.0    5.069000
-1450.0    4.898000
-1500.0    4.720000
-1550.0    4.480000
-1600.0    4.269000
-1650.0    4.084000
-1700.0    3.910000
