2008-11-01 00:00:00  56  2
    0.0   28.982000
   -5.0   28.985000
  -10.0   29.045000
  -15.0   29.146000
  -20.0   29.141000
  -25.0   29.076000
  -30.0   29.000000
  -35.0   28.704000
  -40.0   28.622000
  -45.0   27.547000
  -50.0   27.332000
  -55.0   25.999000
  -60.0   25.872000
  -65.0   25.748000
  -70.0   24.927000
  -75.0   23.515000
  -80.0   23.217000
  -85.0   23.008000
  -90.0   22.813000
  -95.0   22.207000
 -100.0   21.736000
 -125.0   19.741000
 -150.0   17.924000
 -175.0   16.724000
 -200.0   14.875000
 -225.0   13.941000
 -250.0   13.220000
 -275.0   12.647000
 -300.0   12.123000
 -325.0   11.725000
 -350.0   11.492000
 -375.0   11.265000
 -400.0   10.975000
 -425.0   10.729000
 -450.0   10.477000
 -475.0   10.309000
 -500.0   10.090000
 -550.0    9.717000
 -600.0    9.295000
 -650.0    8.932000
 -700.0    8.562000
 -750.0    8.220000
 -800.0    7.929000
 -850.0    7.558000
 -900.0    7.126000
 -950.0    6.847000
-1000.0    6.606000
-1050.0    6.310000
-1100.0    6.065000
-1150.0    5.844000
-1200.0    5.642000
-1250.0    5.400000
-1300.0    5.153000
-1350.0    4.938000
-1400.0    4.738000
-1450.0    4.547000
