2009-04-01 00:00:00  66  2
    0.0   29.109000
   -5.0   29.112000
  -10.0   29.078000
  -15.0   28.813000
  -20.0   29.107000
  -25.0   29.122000
  -30.0   28.639000
  -35.0   28.782000
  -40.0   28.281000
  -45.0   28.372000
  -50.0   28.357000
  -55.0   28.205000
  -60.0   28.123000
  -65.0   27.880000
  -70.0   27.425000
  -75.0   27.119000
  -80.0   26.799000
  -85.0   25.686000
  -90.0   24.755000
  -95.0   23.690000
 -100.0   22.843000
 -125.0   20.650000
 -150.0   18.517000
 -175.0   15.992000
 -200.0   14.029000
 -225.0   13.308000
 -250.0   12.652000
 -275.0   12.022000
 -300.0   11.640000
 -325.0   11.354000
 -350.0   11.033000
 -375.0   10.852000
 -400.0   10.638000
 -425.0   10.497000
 -450.0   10.308000
 -475.0   10.065000
 -500.0    9.864000
 -550.0    9.476000
 -600.0    9.146000
 -650.0    8.860000
 -700.0    8.613000
 -750.0    8.231000
 -800.0    7.887000
 -850.0    7.542000
 -900.0    7.283000
 -950.0    7.033000
-1000.0    6.738000
-1050.0    6.496000
-1100.0    6.190000
-1150.0    5.956000
-1200.0    5.754000
-1250.0    5.577000
-1300.0    5.382000
-1350.0    5.184000
-1400.0    4.959000
-1450.0    4.728000
-1500.0    4.463000
-1550.0    4.190000
-1600.0    3.958000
-1650.0    3.730000
-1700.0    3.545000
-1750.0    3.333000
-1800.0    3.140000
-1850.0    3.006000
-1900.0    2.898000
-1950.0    2.793000
