2008-10-01 00:00:00  46  2
    0.0   28.722000
   -5.0   28.716000
  -10.0   28.698000
  -15.0   28.695000
  -20.0   28.694000
  -25.0   28.694000
  -30.0   28.694000
  -35.0   28.693000
  -40.0   28.690000
  -45.0   27.956000
  -50.0   27.406000
  -55.0   27.238000
  -60.0   26.968000
  -65.0   26.519000
  -70.0   25.927000
  -75.0   25.092000
  -80.0   24.358000
  -85.0   23.675000
  -90.0   23.205000
  -95.0   22.961000
 -100.0   22.712000
 -125.0   21.087000
 -150.0   17.655000
 -175.0   16.016000
 -200.0   14.584000
 -225.0   13.730000
 -250.0   12.953000
 -275.0   12.028000
 -300.0   11.632000
 -325.0   11.295000
 -350.0   11.023000
 -375.0   10.740000
 -400.0   10.552000
 -425.0   10.386000
 -450.0   10.217000
 -475.0   10.043000
 -500.0    9.870000
 -550.0    9.569000
 -600.0    9.292000
 -650.0    8.911000
 -700.0    8.465000
 -750.0    8.109000
 -800.0    7.825000
 -850.0    7.557000
 -900.0    7.216000
 -950.0    6.911000
