2008-07-01 00:00:00  32  2
    0.0   33.686000
   -5.0   33.687000
  -10.0   33.690000
  -15.0   33.692000
  -20.0   33.694000
  -25.0   33.708000
  -30.0   33.756000
  -35.0   33.901000
  -40.0   34.025000
  -45.0   34.084000
  -50.0   34.131000
  -55.0   34.178000
  -60.0   34.221000
  -65.0   34.263000
  -70.0   34.305000
  -75.0   34.364000
  -80.0   34.481000
  -85.0   34.719000
 -100.0   35.037000
 -150.0   34.875000
 -200.0   34.958000
 -225.0   34.991000
 -250.0   35.020000
 -275.0   35.027000
 -300.0   35.037000
 -325.0   35.040000
 -350.0   35.040000
 -375.0   35.045000
 -400.0   35.044000
 -425.0   35.042000
 -450.0   35.041000
 -475.0   35.038000
