2009-04-01 00:00:00  66  2
    0.0   31.824000
   -5.0   31.823000
  -10.0   31.847000
  -15.0   33.051000
  -20.0   33.333000
  -25.0   33.411000
  -30.0   33.332000
  -35.0   33.730000
  -40.0   33.716000
  -45.0   33.918000
  -50.0   34.148000
  -55.0   34.172000
  -60.0   34.334000
  -65.0   34.470000
  -70.0   34.476000
  -75.0   34.524000
  -80.0   34.679000
  -85.0   34.720000
  -90.0   34.664000
  -95.0   34.583000
 -100.0   34.586000
 -125.0   34.825000
 -150.0   34.802000
 -175.0   34.915000
 -200.0   34.964000
 -225.0   34.981000
 -250.0   35.007000
 -275.0   35.017000
 -300.0   35.016000
 -325.0   35.031000
 -350.0   35.033000
 -375.0   35.035000
 -400.0   35.035000
 -425.0   35.036000
 -450.0   35.033000
 -475.0   35.030000
 -500.0   35.027000
 -550.0   35.019000
 -600.0   35.008000
 -650.0   35.003000
 -700.0   34.995000
 -750.0   34.986000
 -800.0   34.977000
 -850.0   34.964000
 -900.0   34.957000
 -950.0   34.948000
-1000.0   34.938000
-1050.0   34.929000
-1100.0   34.917000
-1150.0   34.907000
-1200.0   34.900000
-1250.0   34.893000
-1300.0   34.885000
-1350.0   34.878000
-1400.0   34.869000
-1450.0   34.860000
-1500.0   34.850000
-1550.0   34.840000
-1600.0   34.831000
-1650.0   34.822000
-1700.0   34.814000
-1750.0   34.805000
-1800.0   34.797000
-1850.0   34.791000
-1900.0   34.786000
-1950.0   34.782000
