2009-01-01 00:00:00  66  2
    0.0   33.526000
   -5.0   33.527000
  -10.0   33.531000
  -15.0   33.784000
  -20.0   34.562000
  -25.0   34.712000
  -30.0   34.780000
  -35.0   34.796000
  -40.0   34.823000
  -45.0   34.837000
  -50.0   34.843000
  -55.0   34.879000
  -60.0   34.886000
  -65.0   34.923000
  -70.0   34.940000
  -75.0   34.994000
  -80.0   35.034000
  -85.0   34.835000
  -90.0   34.732000
  -95.0   34.672000
 -100.0   34.723000
 -125.0   34.955000
 -150.0   34.941000
 -175.0   35.010000
 -200.0   34.998000
 -225.0   35.012000
 -250.0   35.032000
 -275.0   35.034000
 -300.0   35.032000
 -325.0   35.050000
 -350.0   35.048000
 -375.0   35.046000
 -400.0   35.047000
 -425.0   35.040000
 -450.0   35.034000
 -475.0   35.032000
 -500.0   35.030000
 -550.0   35.032000
 -600.0   35.017000
 -650.0   35.004000
 -700.0   34.988000
 -750.0   34.978000
 -800.0   34.966000
 -850.0   34.958000
 -900.0   34.947000
 -950.0   34.936000
-1000.0   34.926000
-1050.0   34.918000
-1100.0   34.909000
-1150.0   34.901000
-1200.0   34.892000
-1250.0   34.886000
-1300.0   34.878000
-1350.0   34.869000
-1400.0   34.861000
-1450.0   34.853000
-1500.0   34.845000
-1550.0   34.835000
-1600.0   34.827000
-1650.0   34.818000
-1700.0   34.810000
-1750.0   34.803000
-1800.0   34.796000
-1850.0   34.791000
-1900.0   34.784000
-1950.0   34.778000
