2008-05-15 00:00:00  66  2
    0.0   25.788000
   -5.0   25.759000
  -10.0   25.546000
  -15.0   25.471000
  -20.0   25.368000
  -25.0   25.254000
  -30.0   25.145000
  -35.0   24.996000
  -40.0   24.771000
  -45.0   24.427000
  -50.0   23.837000
  -55.0   23.593000
  -60.0   23.424000
  -65.0   23.177000
  -70.0   22.947000
  -75.0   22.737000
  -80.0   22.238000
  -85.0   21.624000
  -90.0   20.852000
  -95.0   19.696000
 -100.0   18.436000
 -125.0   15.024000
 -150.0   13.402000
 -175.0   12.884000
 -200.0   12.263000
 -225.0   12.035000
 -250.0   11.903000
 -275.0   11.848000
 -300.0   11.810000
 -325.0   11.801000
 -350.0   11.490000
 -375.0   10.075000
 -400.0    9.449000
 -425.0    8.909000
 -450.0    8.803000
 -475.0    8.712000
 -500.0    8.558000
 -550.0    8.110000
 -600.0    7.662000
 -650.0    6.755000
 -700.0    6.351000
 -750.0    5.962000
 -800.0    5.521000
 -850.0    5.435000
 -900.0    5.178000
 -950.0    4.906000
-1000.0    4.661000
-1050.0    4.492000
-1100.0    4.333000
-1150.0    4.268000
-1200.0    4.107000
-1250.0    3.967000
-1300.0    3.754000
-1350.0    3.564000
-1400.0    3.417000
-1450.0    3.254000
-1500.0    3.114000
-1550.0    3.004000
-1600.0    2.904000
-1650.0    2.831000
-1700.0    2.778000
-1750.0    2.685000
-1800.0    2.583000
-1850.0    2.477000
-1900.0    2.379000
-1950.0    2.309000
