2008-02-15 00:00:00  50  2
    0.0   34.599000
   -5.0   34.599000
  -10.0   34.599000
  -15.0   34.599000
  -20.0   34.598000
  -25.0   34.598000
  -30.0   34.598000
  -35.0   34.616000
  -40.0   34.701000
  -45.0   34.739000
  -50.0   34.795000
  -55.0   34.819000
  -60.0   34.832000
  -65.0   34.878000
  -70.0   34.909000
  -75.0   34.914000
  -80.0   34.912000
  -85.0   34.904000
  -90.0   34.890000
  -95.0   34.884000
 -100.0   34.883000
 -125.0   34.880000
 -150.0   34.868000
 -175.0   34.865000
 -200.0   34.869000
 -225.0   34.863000
 -250.0   34.861000
 -275.0   34.846000
 -300.0   34.798000
 -325.0   34.790000
 -350.0   34.771000
 -375.0   34.719000
 -400.0   34.706000
 -425.0   34.662000
 -450.0   34.638000
 -475.0   34.626000
 -500.0   34.619000
 -550.0   34.605000
 -600.0   34.592000
 -650.0   34.567000
 -700.0   34.551000
 -750.0   34.548000
 -800.0   34.547000
 -850.0   34.549000
 -900.0   34.547000
 -950.0   34.548000
-1000.0   34.552000
-1050.0   34.560000
-1100.0   34.564000
-1150.0   34.569000
