2008-11-15 00:00:00  50  2
    0.0   26.518000
   -5.0   26.517000
  -10.0   26.512000
  -15.0   26.474000
  -20.0   26.435000
  -25.0   26.418000
  -30.0   26.404000
  -35.0   26.359000
  -40.0   24.783000
  -45.0   24.151000
  -50.0   23.970000
  -55.0   23.471000
  -60.0   22.743000
  -65.0   22.544000
  -70.0   22.267000
  -75.0   20.646000
  -80.0   18.119000
  -85.0   16.754000
  -90.0   15.909000
  -95.0   15.193000
 -100.0   15.176000
 -125.0   14.066000
 -150.0   12.919000
 -175.0   12.506000
 -200.0   12.317000
 -225.0   12.185000
 -250.0   11.945000
 -275.0   11.613000
 -300.0   11.203000
 -325.0   10.697000
 -350.0   10.637000
 -375.0   10.322000
 -400.0    9.606000
 -425.0    8.909000
 -450.0    8.513000
 -475.0    8.177000
 -500.0    8.018000
 -550.0    7.666000
 -600.0    7.284000
 -650.0    6.910000
 -700.0    6.472000
 -750.0    6.071000
 -800.0    5.649000
 -850.0    5.097000
 -900.0    4.845000
 -950.0    4.577000
-1000.0    4.416000
-1050.0    4.233000
-1100.0    4.077000
-1150.0    3.894000
