2008-07-15 00:00:00  66  2
    0.0   26.098000
   -5.0   26.071000
  -10.0   25.916000
  -15.0   25.886000
  -20.0   25.870000
  -25.0   25.862000
  -30.0   25.859000
  -35.0   25.853000
  -40.0   25.835000
  -45.0   25.806000
  -50.0   25.789000
  -55.0   25.708000
  -60.0   25.306000
  -65.0   23.488000
  -70.0   22.901000
  -75.0   22.543000
  -80.0   21.986000
  -85.0   21.207000
  -90.0   20.083000
  -95.0   19.636000
 -100.0   19.236000
 -125.0   15.645000
 -150.0   13.864000
 -175.0   12.352000
 -200.0   12.206000
 -225.0   12.157000
 -250.0   12.071000
 -275.0   11.913000
 -300.0   11.774000
 -325.0   11.637000
 -350.0   11.361000
 -375.0   10.814000
 -400.0   10.446000
 -425.0    9.779000
 -450.0    8.980000
 -475.0    8.484000
 -500.0    8.270000
 -550.0    7.830000
 -600.0    7.296000
 -650.0    7.047000
 -700.0    6.636000
 -750.0    6.282000
 -800.0    5.838000
 -850.0    5.385000
 -900.0    5.135000
 -950.0    4.901000
-1000.0    4.637000
-1050.0    4.447000
-1100.0    4.055000
-1150.0    3.897000
-1200.0    3.816000
-1250.0    3.682000
-1300.0    3.556000
-1350.0    3.408000
-1400.0    3.209000
-1450.0    3.070000
-1500.0    2.985000
-1550.0    2.921000
-1600.0    2.757000
-1650.0    2.661000
-1700.0    2.588000
-1750.0    2.514000
-1800.0    2.443000
-1850.0    2.382000
-1900.0    2.315000
-1950.0    2.240000
