2008-06-15 00:00:00  50  2
    0.0   35.055000
   -5.0   35.055000
  -10.0   35.055000
  -15.0   35.056000
  -20.0   35.056000
  -25.0   35.058000
  -30.0   35.059000
  -35.0   35.064000
  -40.0   35.063000
  -45.0   35.061000
  -50.0   35.056000
  -55.0   35.048000
  -60.0   35.039000
  -65.0   35.041000
  -70.0   35.048000
  -75.0   35.025000
  -80.0   34.979000
  -85.0   34.938000
  -90.0   34.897000
  -95.0   34.860000
 -100.0   34.811000
 -125.0   34.749000
 -150.0   34.720000
 -175.0   34.851000
 -200.0   34.880000
 -225.0   34.872000
 -250.0   34.862000
 -275.0   34.860000
 -300.0   34.859000
 -325.0   34.824000
 -350.0   34.783000
 -375.0   34.750000
 -400.0   34.738000
 -425.0   34.720000
 -450.0   34.680000
 -475.0   34.657000
 -500.0   34.646000
 -550.0   34.619000
 -600.0   34.586000
 -650.0   34.583000
 -700.0   34.572000
 -750.0   34.554000
 -800.0   34.552000
 -850.0   34.550000
 -900.0   34.550000
 -950.0   34.553000
-1000.0   34.554000
-1050.0   34.559000
-1100.0   34.566000
-1150.0   34.570000
