2008-07-15 00:00:00  66  2
    0.0   34.989000
   -5.0   34.988000
  -10.0   34.981000
  -15.0   34.979000
  -20.0   34.979000
  -25.0   34.980000
  -30.0   34.982000
  -35.0   34.982000
  -40.0   34.980000
  -45.0   34.976000
  -50.0   34.976000
  -55.0   34.964000
  -60.0   34.935000
  -65.0   34.890000
  -70.0   34.846000
  -75.0   34.803000
  -80.0   34.772000
  -85.0   34.757000
  -90.0   34.757000
  -95.0   34.761000
 -100.0   34.772000
 -125.0   34.809000
 -150.0   34.829000
 -175.0   34.850000
 -200.0   34.880000
 -225.0   34.875000
 -250.0   34.869000
 -275.0   34.858000
 -300.0   34.848000
 -325.0   34.838000
 -350.0   34.814000
 -375.0   34.778000
 -400.0   34.752000
 -425.0   34.708000
 -450.0   34.664000
 -475.0   34.647000
 -500.0   34.640000
 -550.0   34.619000
 -600.0   34.595000
 -650.0   34.589000
 -700.0   34.575000
 -750.0   34.568000
 -800.0   34.558000
 -850.0   34.550000
 -900.0   34.552000
 -950.0   34.553000
-1000.0   34.557000
-1050.0   34.562000
-1100.0   34.572000
-1150.0   34.575000
-1200.0   34.578000
-1250.0   34.583000
-1300.0   34.587000
-1350.0   34.592000
-1400.0   34.601000
-1450.0   34.605000
-1500.0   34.608000
-1550.0   34.612000
-1600.0   34.617000
-1650.0   34.620000
-1700.0   34.623000
-1750.0   34.626000
-1800.0   34.630000
-1850.0   34.632000
-1900.0   34.635000
-1950.0   34.639000
