2008-09-15 00:00:00  57  2
    0.0   25.941000
   -5.0   25.941000
  -10.0   25.941000
  -15.0   25.941000
  -20.0   25.939000
  -25.0   25.939000
  -30.0   25.939000
  -35.0   25.825000
  -40.0   25.514000
  -45.0   25.383000
  -50.0   25.153000
  -55.0   24.890000
  -60.0   24.617000
  -65.0   24.594000
  -70.0   24.598000
  -75.0   24.409000
  -80.0   24.134000
  -85.0   21.297000
  -90.0   18.744000
  -95.0   16.882000
 -100.0   15.765000
 -125.0   14.165000
 -150.0   13.667000
 -175.0   13.247000
 -200.0   12.990000
 -225.0   12.795000
 -250.0   12.511000
 -275.0   12.241000
 -300.0   11.810000
 -325.0   11.385000
 -350.0   10.776000
 -375.0   10.432000
 -400.0   10.158000
 -425.0    9.736000
 -450.0    9.448000
 -475.0    9.055000
 -500.0    8.723000
 -550.0    7.830000
 -600.0    7.140000
 -650.0    6.787000
 -700.0    6.379000
 -750.0    6.013000
 -800.0    5.627000
 -850.0    5.290000
 -900.0    5.077000
 -950.0    4.841000
-1000.0    4.639000
-1050.0    4.407000
-1100.0    4.186000
-1150.0    4.011000
-1200.0    3.869000
-1250.0    3.723000
-1300.0    3.565000
-1350.0    3.385000
-1400.0    3.267000
-1450.0    3.146000
-1500.0    3.049000
