2008-08-15 00:00:00  57  2
    0.0   26.550000
   -5.0   26.550000
  -10.0   26.550000
  -15.0   26.552000
  -20.0   26.535000
  -25.0   26.490000
  -30.0   26.463000
  -35.0   26.405000
  -40.0   26.348000
  -45.0   26.255000
  -50.0   26.202000
  -55.0   26.154000
  -60.0   26.110000
  -65.0   26.072000
  -70.0   25.980000
  -75.0   25.670000
  -80.0   25.388000
  -85.0   25.359000
  -90.0   25.343000
  -95.0   25.162000
 -100.0   23.643000
 -125.0   15.564000
 -150.0   13.622000
 -175.0   13.329000
 -200.0   13.095000
 -225.0   12.795000
 -250.0   12.299000
 -275.0   11.890000
 -300.0   11.680000
 -325.0   11.258000
 -350.0   10.961000
 -375.0   10.627000
 -400.0   10.301000
 -425.0    9.973000
 -450.0    9.476000
 -475.0    9.267000
 -500.0    8.795000
 -550.0    7.993000
 -600.0    7.288000
 -650.0    6.701000
 -700.0    6.365000
 -750.0    6.013000
 -800.0    5.699000
 -850.0    5.434000
 -900.0    5.150000
 -950.0    4.950000
-1000.0    4.721000
-1050.0    4.539000
-1100.0    4.349000
-1150.0    4.116000
-1200.0    3.916000
-1250.0    3.773000
-1300.0    3.651000
-1350.0    3.474000
-1400.0    3.339000
-1450.0    3.213000
-1500.0    3.041000
