2008-12-15 00:00:00  56  2
    0.0   25.456000
   -5.0   25.458000
  -10.0   25.464000
  -15.0   25.464000
  -20.0   25.463000
  -25.0   25.463000
  -30.0   25.467000
  -35.0   25.468000
  -40.0   25.469000
  -45.0   25.470000
  -50.0   25.468000
  -55.0   25.469000
  -60.0   25.471000
  -65.0   25.473000
  -70.0   25.471000
  -75.0   25.465000
  -80.0   25.423000
  -85.0   25.148000
  -90.0   24.472000
  -95.0   23.503000
 -100.0   21.144000
 -125.0   14.526000
 -150.0   13.420000
 -175.0   13.086000
 -200.0   12.785000
 -225.0   12.456000
 -250.0   12.047000
 -275.0   11.665000
 -300.0   11.293000
 -325.0   10.916000
 -350.0   10.519000
 -375.0   10.294000
 -400.0   10.160000
 -425.0    9.901000
 -450.0    9.503000
 -475.0    9.131000
 -500.0    8.724000
 -550.0    7.658000
 -600.0    7.080000
 -650.0    6.584000
 -700.0    6.233000
 -750.0    5.883000
 -800.0    5.593000
 -850.0    5.306000
 -900.0    5.035000
 -950.0    4.830000
-1000.0    4.597000
-1050.0    4.393000
-1100.0    4.176000
-1150.0    3.998000
-1200.0    3.860000
-1250.0    3.694000
-1300.0    3.540000
-1350.0    3.392000
-1400.0    3.276000
-1450.0    3.158000
