2008-03-15 00:00:00  45  2
    0.0   24.093000
   -5.0   24.084000
  -10.0   23.838000
  -15.0   23.156000
  -20.0   22.876000
  -25.0   22.729000
  -30.0   22.715000
  -35.0   22.697000
  -40.0   22.677000
  -45.0   22.273000
  -50.0   21.234000
  -55.0   19.903000
  -60.0   18.819000
  -65.0   17.927000
  -70.0   17.357000
  -75.0   15.913000
  -80.0   15.193000
  -85.0   14.808000
  -90.0   14.181000
  -95.0   13.885000
 -100.0   13.699000
 -125.0   13.428000
 -150.0   13.194000
 -175.0   12.892000
 -200.0   12.586000
 -225.0   12.277000
 -250.0   12.063000
 -275.0   11.565000
 -300.0   11.198000
 -325.0   10.440000
 -350.0    9.536000
 -375.0    8.928000
 -425.0    8.578000
 -450.0    8.420000
 -475.0    8.298000
 -500.0    8.138000
 -550.0    7.889000
 -600.0    7.669000
 -750.0    6.300000
 -800.0    5.985000
 -850.0    5.563000
 -900.0    5.226000
 -950.0    4.969000
-1000.0    4.675000
-1050.0    4.442000
