2008-12-15 00:00:00  56  2
    0.0   34.455000
   -5.0   34.455000
  -10.0   34.456000
  -15.0   34.456000
  -20.0   34.456000
  -25.0   34.456000
  -30.0   34.457000
  -35.0   34.456000
  -40.0   34.456000
  -45.0   34.456000
  -50.0   34.457000
  -55.0   34.457000
  -60.0   34.458000
  -65.0   34.456000
  -70.0   34.457000
  -75.0   34.461000
  -80.0   34.473000
  -85.0   34.515000
  -90.0   34.606000
  -95.0   34.618000
 -100.0   34.687000
 -125.0   34.956000
 -150.0   34.929000
 -175.0   34.913000
 -200.0   34.892000
 -225.0   34.866000
 -250.0   34.833000
 -275.0   34.805000
 -300.0   34.778000
 -325.0   34.753000
 -350.0   34.730000
 -375.0   34.718000
 -400.0   34.709000
 -425.0   34.693000
 -450.0   34.674000
 -475.0   34.660000
 -500.0   34.641000
 -550.0   34.600000
 -600.0   34.578000
 -650.0   34.564000
 -700.0   34.555000
 -750.0   34.552000
 -800.0   34.552000
 -850.0   34.550000
 -900.0   34.552000
 -950.0   34.556000
-1000.0   34.559000
-1050.0   34.562000
-1100.0   34.567000
-1150.0   34.571000
-1200.0   34.575000
-1250.0   34.580000
-1300.0   34.585000
-1350.0   34.591000
-1400.0   34.595000
-1450.0   34.601000
