2008-01-15 00:00:00  66  2
    0.0   23.145000
   -5.0   23.132000
  -10.0   22.981000
  -15.0   22.961000
  -20.0   22.906000
  -25.0   22.814000
  -30.0   22.690000
  -35.0   22.546000
  -40.0   22.331000
  -45.0   21.980000
  -50.0   20.531000
  -55.0   19.956000
  -60.0   19.678000
  -65.0   19.068000
  -70.0   18.561000
  -75.0   18.120000
  -80.0   17.686000
  -85.0   17.338000
  -90.0   17.072000
  -95.0   16.770000
 -100.0   16.302000
 -125.0   14.217000
 -150.0   13.771000
 -175.0   13.310000
 -200.0   12.713000
 -225.0   12.626000
 -250.0   12.569000
 -275.0   12.066000
 -300.0   11.572000
 -325.0   11.047000
 -350.0   10.287000
 -375.0    9.872000
 -400.0    9.450000
 -425.0    8.777000
 -450.0    8.516000
 -475.0    8.150000
 -500.0    7.715000
 -550.0    7.414000
 -600.0    6.974000
 -650.0    6.512000
 -700.0    6.164000
 -750.0    5.992000
 -800.0    5.641000
 -850.0    5.469000
 -900.0    5.237000
 -950.0    5.061000
-1000.0    4.800000
-1050.0    4.669000
-1100.0    4.435000
-1150.0    4.196000
-1200.0    3.995000
-1250.0    3.776000
-1300.0    3.577000
-1350.0    3.429000
-1400.0    3.336000
-1450.0    3.292000
-1500.0    3.171000
-1550.0    3.037000
-1600.0    2.939000
-1650.0    2.821000
-1700.0    2.685000
-1750.0    2.611000
-1800.0    2.534000
-1850.0    2.445000
-1900.0    2.362000
-1950.0    2.301000
