2008-06-15 00:00:00  50  2
    0.0   25.562000
   -5.0   25.562000
  -10.0   25.561000
  -15.0   25.543000
  -20.0   25.536000
  -25.0   25.500000
  -30.0   25.464000
  -35.0   25.288000
  -40.0   25.154000
  -45.0   24.894000
  -50.0   24.566000
  -55.0   24.266000
  -60.0   23.769000
  -65.0   23.284000
  -70.0   23.021000
  -75.0   22.646000
  -80.0   22.143000
  -85.0   21.558000
  -90.0   20.934000
  -95.0   20.280000
 -100.0   19.154000
 -125.0   15.058000
 -150.0   13.264000
 -175.0   12.485000
 -200.0   12.374000
 -225.0   12.242000
 -250.0   12.146000
 -275.0   12.079000
 -300.0   12.027000
 -325.0   11.497000
 -350.0   10.925000
 -375.0   10.357000
 -400.0   10.145000
 -425.0    9.929000
 -450.0    9.274000
 -475.0    8.692000
 -500.0    8.444000
 -550.0    7.921000
 -600.0    7.114000
 -650.0    6.980000
 -700.0    6.680000
 -750.0    5.913000
 -800.0    5.814000
 -850.0    5.475000
 -900.0    5.151000
 -950.0    4.955000
-1000.0    4.765000
-1050.0    4.537000
-1100.0    4.240000
-1150.0    4.042000
