2011/04/03 10:00:00  -0.0218   0.0279
2011/04/03 10:30:00  -0.0218   0.0265
2011/04/03 11:00:00  -0.0217   0.0252
2011/04/03 11:30:00  -0.0217   0.0240
2011/04/03 12:00:00  -0.0217   0.0229
2011/04/03 12:30:00  -0.0215   0.0218
2011/04/03 13:00:00  -0.0214   0.0208
2011/04/03 13:30:00  -0.0214   0.0199
2011/04/03 14:00:00  -0.0215   0.0191
2011/04/03 14:30:00  -0.0214   0.0183
2011/04/03 15:00:00  -0.0213   0.0174
2011/04/03 15:30:00  -0.0193   0.0154
2011/04/03 16:00:00  -0.0171   0.0132
2011/04/03 16:30:00  -0.0152   0.0112
2011/04/03 17:00:00  -0.0135   0.0092
2011/04/03 17:30:00  -0.0122   0.0075
2011/04/03 18:00:00  -0.0110   0.0060
2011/04/03 18:30:00  -0.0101   0.0046
2011/04/03 19:00:00  -0.0094   0.0034
2011/04/03 19:30:00  -0.0090   0.0024
2011/04/03 20:00:00  -0.0088   0.0014
2011/04/03 20:30:00  -0.0089   0.0005
2011/04/03 21:00:00  -0.0090  -0.0000
2011/04/03 21:30:00  -0.0090  -0.0000
2011/04/03 22:00:00  -0.0090  -0.0000
2011/04/03 22:30:00  -0.0090  -0.0000
2011/04/03 23:00:00  -0.0090  -0.0000
2011/04/03 23:30:00  -0.0090  -0.0000
2011/04/04 00:00:00  -0.0090  -0.0000
