2011/04/01 00:00:00  -0.0090  -0.0000
2011/04/01 00:30:00  -0.0090  -0.0000
2011/04/01 01:00:00  -0.0090  -0.0000
2011/04/01 01:30:00  -0.0090  -0.0000
2011/04/01 02:00:00  -0.0090  -0.0000
2011/04/01 02:30:00  -0.0090  -0.0000
2011/04/01 03:00:00  -0.0090  -0.0000
2011/04/01 03:30:00  -0.0090  -0.0001
2011/04/01 04:00:00  -0.0086  -0.0010
2011/04/01 04:30:00  -0.0082  -0.0018
2011/04/01 05:00:00  -0.0077  -0.0026
2011/04/01 05:30:00  -0.0073  -0.0033
2011/04/01 06:00:00  -0.0068  -0.0041
2011/04/01 06:30:00  -0.0065  -0.0049
2011/04/01 07:00:00  -0.0060  -0.0056
2011/04/01 07:30:00  -0.0055  -0.0064
2011/04/01 08:00:00  -0.0050  -0.0071
2011/04/01 08:30:00  -0.0044  -0.0080
2011/04/01 09:00:00  -0.0038  -0.0089
2011/04/01 09:30:00  -0.0034  -0.0094
2011/04/01 10:00:00  -0.0032  -0.0098
2011/04/01 10:30:00  -0.0030  -0.0101
2011/04/01 11:00:00  -0.0027  -0.0104
2011/04/01 11:30:00  -0.0024  -0.0108
2011/04/01 12:00:00  -0.0021  -0.0112
2011/04/01 12:30:00  -0.0017  -0.0117
2011/04/01 13:00:00  -0.0013  -0.0121
2011/04/01 13:30:00  -0.0009  -0.0127
2011/04/01 14:00:00  -0.0005  -0.0133
2011/04/01 14:30:00  -0.0001  -0.0139
2011/04/01 15:00:00   0.0005  -0.0147
2011/04/01 15:30:00   0.0011  -0.0154
2011/04/01 16:00:00   0.0017  -0.0163
2011/04/01 16:30:00   0.0026  -0.0172
2011/04/01 17:00:00   0.0034  -0.0182
2011/04/01 17:30:00   0.0043  -0.0193
2011/04/01 18:00:00   0.0054  -0.0206
2011/04/01 18:30:00   0.0067  -0.0221
2011/04/01 19:00:00   0.0081  -0.0234
2011/04/01 19:30:00   0.0096  -0.0251
2011/04/01 20:00:00   0.0115  -0.0270
2011/04/01 20:30:00   0.0136  -0.0289
2011/04/01 21:00:00   0.0160  -0.0311
2011/04/01 21:30:00   0.0187  -0.0336
