2011/04/01 00:00:00  -0.0090  -0.0000
2011/04/01 00:30:00  -0.0090  -0.0000
2011/04/01 01:00:00  -0.0090  -0.0000
2011/04/01 01:30:00  -0.0090  -0.0000
2011/04/01 02:00:00  -0.0090  -0.0000
2011/04/01 02:30:00  -0.0090  -0.0000
2011/04/01 03:00:00  -0.0090  -0.0000
2011/04/01 03:30:00  -0.0090  -0.0000
2011/04/01 04:00:00  -0.0090  -0.0000
2011/04/01 04:30:00  -0.0090  -0.0000
2011/04/01 05:00:00  -0.0090  -0.0000
2011/04/01 05:30:00  -0.0094  -0.0005
2011/04/01 06:00:00  -0.0100  -0.0013
2011/04/01 06:30:00  -0.0106  -0.0023
2011/04/01 07:00:00  -0.0111  -0.0034
2011/04/01 07:30:00  -0.0115  -0.0045
2011/04/01 08:00:00  -0.0118  -0.0057
2011/04/01 08:30:00  -0.0120  -0.0069
2011/04/01 09:00:00  -0.0122  -0.0082
2011/04/01 09:30:00  -0.0123  -0.0096
2011/04/01 10:00:00  -0.0122  -0.0110
2011/04/01 10:30:00  -0.0120  -0.0125
2011/04/01 11:00:00  -0.0116  -0.0140
2011/04/01 11:30:00  -0.0114  -0.0152
2011/04/01 12:00:00  -0.0115  -0.0158
2011/04/01 12:30:00  -0.0117  -0.0165
2011/04/01 13:00:00  -0.0119  -0.0173
2011/04/01 13:30:00  -0.0122  -0.0180
2011/04/01 14:00:00  -0.0124  -0.0189
2011/04/01 14:30:00  -0.0127  -0.0198
2011/04/01 15:00:00  -0.0130  -0.0208
2011/04/01 15:30:00  -0.0133  -0.0218
2011/04/01 16:00:00  -0.0138  -0.0229
2011/04/01 16:30:00  -0.0141  -0.0241
2011/04/01 17:00:00  -0.0146  -0.0255
2011/04/01 17:30:00  -0.0152  -0.0269
2011/04/01 18:00:00  -0.0158  -0.0284
2011/04/01 18:30:00  -0.0165  -0.0301
2011/04/01 19:00:00  -0.0172  -0.0318
2011/04/01 19:30:00  -0.0180  -0.0337
2011/04/01 20:00:00  -0.0190  -0.0357
2011/04/01 20:30:00  -0.0199  -0.0378
2011/04/01 21:00:00  -0.0212  -0.0401
2011/04/01 21:30:00  -0.0225  -0.0427
