2011/04/01 00:00:00  -0.0090  -0.0000
2011/04/01 00:30:00  -0.0090  -0.0000
2011/04/01 01:00:00  -0.0090  -0.0000
2011/04/01 01:30:00  -0.0090  -0.0000
2011/04/01 02:00:00  -0.0090  -0.0000
2011/04/01 02:30:00  -0.0090  -0.0000
2011/04/01 03:00:00  -0.0090  -0.0000
2011/04/01 03:30:00  -0.0093  -0.0008
2011/04/01 04:00:00  -0.0094  -0.0018
2011/04/01 04:30:00  -0.0096  -0.0028
2011/04/01 05:00:00  -0.0096  -0.0039
2011/04/01 05:30:00  -0.0097  -0.0050
2011/04/01 06:00:00  -0.0097  -0.0062
2011/04/01 06:30:00  -0.0095  -0.0073
2011/04/01 07:00:00  -0.0094  -0.0086
2011/04/01 07:30:00  -0.0090  -0.0098
2011/04/01 08:00:00  -0.0086  -0.0112
2011/04/01 08:30:00  -0.0080  -0.0125
2011/04/01 09:00:00  -0.0078  -0.0133
2011/04/01 09:30:00  -0.0077  -0.0139
2011/04/01 10:00:00  -0.0077  -0.0146
2011/04/01 10:30:00  -0.0077  -0.0152
2011/04/01 11:00:00  -0.0076  -0.0159
2011/04/01 11:30:00  -0.0076  -0.0168
2011/04/01 12:00:00  -0.0075  -0.0177
2011/04/01 12:30:00  -0.0075  -0.0186
2011/04/01 13:00:00  -0.0074  -0.0196
2011/04/01 13:30:00  -0.0074  -0.0209
2011/04/01 14:00:00  -0.0073  -0.0221
2011/04/01 14:30:00  -0.0072  -0.0235
2011/04/01 15:00:00  -0.0072  -0.0251
2011/04/01 15:30:00  -0.0071  -0.0268
2011/04/01 16:00:00  -0.0071  -0.0288
2011/04/01 16:30:00  -0.0070  -0.0308
2011/04/01 17:00:00  -0.0069  -0.0333
2011/04/01 17:30:00  -0.0069  -0.0359
2011/04/01 18:00:00  -0.0069  -0.0389
2011/04/01 18:30:00  -0.0067  -0.0422
2011/04/01 19:00:00  -0.0067  -0.0460
2011/04/01 19:30:00  -0.0066  -0.0502
2011/04/01 20:00:00  -0.0066  -0.0549
2011/04/01 20:30:00  -0.0065  -0.0603
2011/04/01 21:00:00  -0.0065  -0.0663
2011/04/01 21:30:00  -0.0067  -0.0731
