2011/04/01 00:00:00  -0.0090  -0.0000
2011/04/01 00:30:00  -0.0090  -0.0000
2011/04/01 01:00:00  -0.0090  -0.0000
2011/04/01 01:30:00  -0.0090  -0.0000
2011/04/01 02:00:00  -0.0090  -0.0000
2011/04/01 02:30:00  -0.0090  -0.0000
2011/04/01 03:00:00  -0.0090  -0.0000
2011/04/01 03:30:00  -0.0090  -0.0000
2011/04/01 04:00:00  -0.0090  -0.0000
2011/04/01 04:30:00  -0.0090  -0.0000
2011/04/01 05:00:00  -0.0085  -0.0007
2011/04/01 05:30:00  -0.0079  -0.0014
2011/04/01 06:00:00  -0.0073  -0.0021
2011/04/01 06:30:00  -0.0068  -0.0028
2011/04/01 07:00:00  -0.0063  -0.0034
2011/04/01 07:30:00  -0.0057  -0.0040
2011/04/01 08:00:00  -0.0052  -0.0045
2011/04/01 08:30:00  -0.0047  -0.0052
2011/04/01 09:00:00  -0.0042  -0.0058
2011/04/01 09:30:00  -0.0037  -0.0064
2011/04/01 10:00:00  -0.0031  -0.0071
2011/04/01 10:30:00  -0.0025  -0.0078
2011/04/01 11:00:00  -0.0023  -0.0080
2011/04/01 11:30:00  -0.0020  -0.0082
2011/04/01 12:00:00  -0.0017  -0.0084
2011/04/01 12:30:00  -0.0014  -0.0087
2011/04/01 13:00:00  -0.0011  -0.0089
2011/04/01 13:30:00  -0.0008  -0.0092
2011/04/01 14:00:00  -0.0004  -0.0094
2011/04/01 14:30:00  -0.0001  -0.0097
2011/04/01 15:00:00   0.0003  -0.0101
2011/04/01 15:30:00   0.0008  -0.0104
2011/04/01 16:00:00   0.0013  -0.0109
2011/04/01 16:30:00   0.0018  -0.0113
2011/04/01 17:00:00   0.0024  -0.0118
2011/04/01 17:30:00   0.0030  -0.0122
2011/04/01 18:00:00   0.0037  -0.0128
2011/04/01 18:30:00   0.0045  -0.0133
2011/04/01 19:00:00   0.0054  -0.0140
2011/04/01 19:30:00   0.0064  -0.0146
2011/04/01 20:00:00   0.0074  -0.0153
2011/04/01 20:30:00   0.0087  -0.0160
2011/04/01 21:00:00   0.0100  -0.0168
2011/04/01 21:30:00   0.0114  -0.0177
