2018-06-08 03:49:59 0.114352637839571 0.122521862742447
2018-06-08 04:00:00 0.116849170520606 0.123417526995236
2018-06-08 04:09:59 0.119573049466384 0.124269229806589
2018-06-08 04:20:00 0.122527106428268 0.125092961392208
2018-06-08 04:30:00 0.125713615909433 0.125904433365982
2018-06-08 04:39:59 0.129133772989145 0.126718310939886
2018-06-08 04:50:00 0.132787138219264 0.127547483748249
2018-06-08 04:59:59 0.136671069775199 0.128402397471087
2018-06-08 05:10:00 0.140780163977674 0.12929046653791
2018-06-08 05:19:59 0.145105725600582 0.130215585790709
2018-06-08 05:30:00 0.149635289032198 0.131177756139407
2018-06-08 05:39:59 0.15435221036844 0.132172836030935
2018-06-08 05:50:00 0.159235348911365 0.133192427057766
2018-06-08 06:00:00 0.164258854364585 0.134223898342274
2018-06-08 06:09:59 0.169392073316491 0.135250550542142
2018-06-08 06:20:00 0.174599585453353 0.136251916523236
2018-06-08 06:29:59 0.179841376431668 0.13720419203326
2018-06-08 06:40:00 0.185073150557024 0.138080786172832
2018-06-08 06:49:59 0.190246782468127 0.138852978186543
2018-06-08 07:00:00 0.195310903017614 0.139490664164683
2018-06-08 07:09:59 0.200211610586752 0.139963174728191
2018-06-08 07:20:00 0.204893295279554 0.140240142726488
2018-06-08 07:30:00 0.209299559920457 0.140292398460729
2018-06-08 07:39:59 0.213374218629402 0.14009286899158
2018-06-08 07:50:00 0.217062351060799 0.139617457725537
2018-06-08 07:59:59 0.220311388248696 0.138845880707854
2018-06-08 08:10:00 0.223072204465647 0.137762436879532
2018-06-08 08:19:59 0.225300188627566 0.136356690962643
2018-06-08 08:30:00 0.226956268593948 0.13462404959043
2018-06-08 08:39:59 0.22800786223628 0.132566213750688
2018-06-08 08:50:00 0.228429730372108 0.13019149350492
2018-06-08 09:00:00 0.228204708563542 0.12751497421277
2018-06-08 09:09:59 0.227324297313774 0.124558527052429
2018-06-08 09:20:00 0.225789093302265 0.121350660396953
2018-06-08 09:29:59 0.223609047901421 0.117926212491511
2018-06-08 09:40:00 0.220803543223127 0.114325889782112
2018-06-08 09:49:59 0.217401280249313 0.110595659075796
2018-06-08 10:00:00 0.213439978094299 0.106786005370269
2018-06-08 10:09:59 0.208965888010125 0.102951070586026
2018-06-08 10:20:00 0.204033130258586 0.099147691480517
2018-06-08 10:30:00 0.198702866315555 0.0954343576445277
2018-06-08 10:39:59 0.193042322928731 0.0918701126084539
2018-06-08 10:50:00 0.187123688211061 0.0885134226653037
2018-06-08 10:59:59 0.181022903121259 0.0854210390061661
2018-06-08 11:10:00 0.174818374275584 0.0826468791351098
2018-06-08 11:19:59 0.168589635982883 0.0802409532718205
2018-06-08 11:30:00 0.162415990646451 0.0782483605651252
2018-06-08 11:39:59 0.156375157199342 0.0767083784478045
2018-06-08 11:50:00 0.150541957021727 0.0756536663967973
2018-06-08 12:00:00 0.144987065837098 0.0751096027714339
2018-06-08 12:09:59 0.139775858425471 0.0750937703472022
2018-06-08 12:20:00 0.134967370671994 0.075615602717011
2018-06-08 12:29:59 0.130613400551551 0.0766761999791012
2018-06-08 12:40:00 0.126757766212534 0.0782683181617845
2018-06-08 12:49:59 0.123435735457872 0.0803765327468703
2018-06-08 13:00:00 0.120673636730847 0.0829775725462134
2018-06-08 13:09:59 0.118488657307689 0.0860408161604384
2018-06-08 13:20:00 0.116888829893107 0.089528939405245
2018-06-08 13:30:00 0.11587320432582 0.0933986985244561
2018-06-08 13:39:59 0.115432196743738 0.0976018308094924
2018-06-08 13:50:00 0.115548104443769 0.102086051492964
2018-06-08 13:59:59 0.116195770902658 0.106796123549629
2018-06-08 14:10:00 0.117343382096381 0.111674975378548
2018-06-08 14:19:59 0.118953372447585 0.116664840299318
2018-06-08 14:30:00 0.120983416510178 0.121708391400682
2018-06-08 14:39:59 0.123387480918392 0.126749845543504
2018-06-08 14:50:00 0.126116910217945 0.131736011236849
2018-06-08 15:00:00 0.129121519975201 0.136617256654013
2018-06-08 15:09:59 0.132350671023888 0.141348376196329
2018-06-08 15:20:00 0.135754299837417 0.145889336692396
2018-06-08 15:29:59 0.139283881770397 0.150205887470525
2018-06-08 15:40:00 0.142893306241178 0.154270022081227
2018-06-08 15:49:59 0.14653964575951 0.158060283282377
2018-06-08 16:00:00 0.150183803957713 0.161561906931654
2018-06-08 16:09:59 0.15379103136788 0.164766804552477
2018-06-08 16:20:00 0.157331301501043 0.167673388441734
2018-06-08 16:30:00 0.160779543721037 0.170286247160628
2018-06-08 16:39:59 0.164115733357597 0.172615682987776
2018-06-08 16:50:00 0.167324843361909 0.174677126316085
2018-06-08 16:59:59 0.170396665468695 0.176490444950599
2018-06-08 17:10:00 0.17332551219322 0.178079168733799
2018-06-08 17:19:59 0.176109813969566 0.179469651821997
2018-06-08 17:30:00 0.178751628249404 0.180690196211671
2018-06-08 17:39:59 0.181256079363193 0.181770160735298
2018-06-08 17:50:00 0.183630749348124 0.182739079698641
2018-06-08 18:00:00 0.185885040735855 0.183625814620282
2018-06-08 18:09:59 0.188029532452304 0.184457761183445
2018-06-08 18:20:00 0.190075349513695 0.185260131561811
2018-06-08 18:29:59 0.192033566128021 0.186055329794281
2018-06-08 18:40:00 0.193914660166901 0.186862434933054
2018-06-08 18:49:59 0.195728034813944 0.187696803362774
2018-06-08 19:00:00 0.197481620591521 0.188569798084337
2018-06-08 19:09:59 0.199181568001056 0.189488648981471
2018-06-08 19:20:00 0.200832037775688 0.190456444252335
2018-06-08 19:30:00 0.202435092340094 0.191472249404316
2018-06-08 19:39:59 0.203990688606779 0.192531346588111
2018-06-08 19:50:00 0.205496768819775 0.193625583691917
2018-06-08 19:59:59 0.206949442892617 0.19474381962448
2018-06-08 20:10:00 0.208343252680033 0.19587244967181
2018-06-08 20:19:59 0.209671505966786 0.196995992787507
2018-06-08 20:30:00 0.21092666573607 0.198097721225822
2018-06-08 20:39:59 0.212100778564013 0.199160312086691
2018-06-08 20:50:00 0.213185924830246 0.200166500131498
2018-06-08 21:00:00 0.214174672873334 0.201099711645772
2018-06-08 21:09:59 0.215060519271238 0.201944660150153
2018-06-08 21:20:00 0.215838298087885 0.202687886354562
2018-06-08 21:29:59 0.216504543174469 0.203318226856214
2018-06-08 21:40:00 0.217057789405723 0.203827198628026
2018-06-08 21:49:59 0.2174988010066 0.20420928924515
2018-06-08 22:00:00 0.217830717806262 0.204462145958322
2018-06-08 22:09:59 0.218059113253188 0.204586660040854
2018-06-08 22:20:00 0.218191961235295 0.204586946204688
2018-06-08 22:30:00 0.218239512062726 0.204470220192906
2018-06-08 22:39:59 0.218214081274379 0.204246580806977
2018-06-08 22:50:00 0.218129758108648 0.203928705519014
2018-06-08 22:59:59 0.218002043423694 0.203531471363597
2018-06-08 23:10:00 0.217847429460321 0.20307151492388
2018-06-08 23:19:59 0.217682936019231 0.20256674686087
2018-06-08 23:30:00 0.217525619296714 0.202035837537423
