2018-06-10 09:00:00 -208.780432088567
2018-06-10 09:09:59 -206.9686241253
2018-06-10 09:20:00 -205.384630632192
2018-06-10 09:29:59 -204.030940283349
2018-06-10 09:40:00 -202.904993851831
2018-06-10 09:49:59 -201.999397459321
2018-06-10 10:00:00 -201.302232570668
2018-06-10 10:09:59 -200.797454226152
2018-06-10 10:20:00 -200.465367173268
2018-06-10 10:30:00 -200.283168006572
2018-06-10 10:39:59 -200.225540184118
2018-06-10 10:50:00 -200.265287887988
2018-06-10 10:59:59 -200.373994150421
2018-06-10 11:10:00 -200.522688481408
2018-06-10 11:19:59 -200.682509403554
2018-06-10 11:30:00 -200.825347810634
2018-06-10 11:39:59 -200.924457893561
2018-06-10 11:50:00 -200.95502348929
2018-06-10 12:00:00 -200.894669065318
2018-06-10 12:09:59 -200.723906110656
2018-06-10 12:20:00 -200.42650741519
2018-06-10 12:29:59 -199.989803533152
2018-06-10 12:40:00 -199.404897592631
2018-06-10 12:49:59 -198.66679648247
2018-06-10 13:00:00 -197.774458274549
2018-06-10 13:09:59 -196.730757481023
2018-06-10 13:20:00 -195.542371366035
2018-06-10 13:30:00 -194.219591998843
2018-06-10 13:39:59 -192.77607002616
2018-06-10 13:50:00 -191.228497238495
2018-06-10 13:59:59 -189.596235897842
2018-06-10 14:10:00 -187.900903478195
2018-06-10 14:19:59 -186.165921947949
2018-06-10 14:30:00 -184.416041001379
2018-06-10 14:39:59 -182.676844736557
2018-06-10 14:50:00 -180.974251193996
2018-06-10 15:00:00 -179.33401393128
2018-06-10 15:09:59 -177.781234432428
2018-06-10 15:20:00 -176.339893655859
2018-06-10 15:29:59 -175.032410430189
2018-06-10 15:40:00 -173.879233730399
2018-06-10 15:49:59 -172.898475124216
2018-06-10 16:00:00 -172.105586884043
2018-06-10 16:09:59 -171.51309042564
2018-06-10 16:20:00 -171.130358871114
2018-06-10 16:30:00 -170.963456648852
2018-06-10 16:39:59 -171.015038143635
2018-06-10 16:50:00 -171.284306501877
2018-06-10 16:59:59 -171.767032784695
2018-06-10 17:10:00 -172.455634750266
2018-06-10 17:19:59 -173.33931364186
2018-06-10 17:30:00 -174.404246465139
2018-06-10 17:39:59 -175.6338303652
2018-06-10 17:50:00 -177.008974869163
2018-06-10 18:00:00 -178.508436954461
2018-06-10 18:09:59 -180.109193148513
2018-06-10 18:20:00 -181.786842175924
2018-06-10 18:29:59 -183.516031059607
2018-06-10 18:40:00 -185.270897068177
2018-06-10 18:49:59 -187.025517499471
2018-06-10 19:00:00 -188.75435901489
2018-06-10 19:09:59 -190.432718105909
2018-06-10 19:20:00 -192.037144295211
2018-06-10 19:30:00 -193.545837860563
2018-06-10 19:39:59 -194.939014226426
2018-06-10 19:50:00 -196.199227699206
2018-06-10 19:59:59 -197.311647925158
2018-06-10 20:10:00 -198.264283318753
2018-06-10 20:19:59 -199.048146731983
2018-06-10 20:30:00 -199.657359794817
2018-06-10 20:39:59 -200.08919363194
2018-06-10 20:50:00 -200.344045024582
2018-06-10 21:00:00 -200.425348508121
2018-06-10 21:09:59 -200.339426342431
2018-06-10 21:20:00 -200.095279726356
2018-06-10 21:29:59 -199.704326012729
2018-06-10 21:40:00 -199.180087978041
2018-06-10 21:49:59 -198.537842374557
2018-06-10 22:00:00 -197.794236007632
2018-06-10 22:09:59 -196.966878406044
2018-06-10 22:20:00 -196.073920761608
2018-06-10 22:30:00 -195.133631185021
2018-06-10 22:39:59 -194.163976442985
2018-06-10 22:50:00 -193.18222019934
2018-06-10 22:59:59 -192.204547379919
2018-06-10 23:10:00 -191.245723624209
2018-06-10 23:19:59 -190.31879789163
2018-06-10 23:30:00 -189.434855178147
2018-06-10 23:39:59 -188.602824998753
2018-06-10 23:50:00 -187.829349837457
2018-06-11 00:00:00 -187.118716198092
2018-06-11 00:09:59 -186.47284924932
2018-06-11 00:20:00 -185.891370390978
2018-06-11 00:29:59 -185.371715422405
2018-06-11 00:40:00 -184.90930941241
2018-06-11 00:49:59 -184.497792898834
2018-06-11 01:00:00 -184.129292723953
2018-06-11 01:09:59 -183.794729676491
2018-06-11 01:20:00 -183.48415419258
2018-06-11 01:30:00 -183.18710069111
2018-06-11 01:39:59 -182.892950701013
2018-06-11 01:50:00 -182.59129478919
2018-06-11 01:59:59 -182.272283420358
2018-06-11 02:10:00 -181.926957268803
2018-06-11 02:19:59 -181.54754814423
2018-06-11 02:30:00 -181.12774257
2018-06-11 02:39:59 -180.662901136114
2018-06-11 02:50:00 -180.150228010025
2018-06-11 03:00:00 -179.588886389795
2018-06-11 03:09:59 -178.98005718693
2018-06-11 03:20:00 -178.32693978878
2018-06-11 03:29:59 -177.634695329654
2018-06-11 03:40:00 -176.910334453168
2018-06-11 03:49:59 -176.162553033774
2018-06-11 04:00:00 -175.401520703814
2018-06-11 04:09:59 -174.638628267317
2018-06-11 04:20:00 -173.886201141432
2018-06-11 04:30:00 -173.157186823741
2018-06-11 04:39:59 -172.464825017498
2018-06-11 04:50:00 -171.822309442029
2018-06-11 04:59:59 -171.242450503389
2018-06-11 05:10:00 -170.737347899008
2018-06-11 05:19:59 -170.318081884274
2018-06-11 05:30:00 -169.994431349818
2018-06-11 05:39:59 -169.774626063302
2018-06-11 05:50:00 -169.665139441602
2018-06-11 06:00:00 -169.670527066606
2018-06-11 06:09:59 -169.793314872691
2018-06-11 06:20:00 -170.033939551957
2018-06-11 06:29:59 -170.390742282758
2018-06-11 06:40:00 -170.860015427405
2018-06-11 06:49:59 -171.436100406188
2018-06-11 07:00:00 -172.111533576353
2018-06-11 07:09:59 -172.877235663892
2018-06-11 07:20:00 -173.722739147844
2018-06-11 07:30:00 -174.636447012446
2018-06-11 07:39:59 -175.605915488557
2018-06-11 07:50:00 -176.618152823768
2018-06-11 07:59:59 -177.65992576608
2018-06-11 08:10:00 -178.718065328246
2018-06-11 08:19:59 -179.779763521554
2018-06-11 08:30:00 -180.832853104915
2018-06-11 08:39:59 -181.866062976914
2018-06-11 08:50:00 -182.869242628017
2018-06-11 09:00:00 -183.833550044142
2018-06-11 09:09:59 -184.75159858313
2018-06-11 09:20:00 -185.617559599038
2018-06-11 09:29:59 -186.427218929131
2018-06-11 09:40:00 -187.177986745433
2018-06-11 09:49:59 -187.868861666053
2018-06-11 10:00:00 -188.500351379758
2018-06-11 10:09:59 -189.074353320306
2018-06-11 10:20:00 -189.594000096381
2018-06-11 10:30:00 -190.063475403683
2018-06-11 10:39:59 -190.487806986959
2018-06-11 10:50:00 -190.872643855994
2018-06-11 10:59:59 -191.224025371376
2018-06-11 11:10:00 -191.548149990302
2018-06-11 11:19:59 -191.851151394196
2018-06-11 11:30:00 -192.138889409975
2018-06-11 11:39:59 -192.416762594383
2018-06-11 11:50:00 -192.689548591926
2018-06-11 12:00:00 -192.961277424188
2018-06-11 12:09:59 -193.235141750428
2018-06-11 12:20:00 -193.513446889951
2018-06-11 12:29:59 -193.797602054081
2018-06-11 12:40:00 -194.088152840327
2018-06-11 12:49:59 -194.384853636717
2018-06-11 13:00:00 -194.686777213428
2018-06-11 13:09:59 -194.992457484697
2018-06-11 13:20:00 -195.300060247183
2018-06-11 13:30:00 -195.607575678956
2018-06-11 13:39:59 -195.913025549431
2018-06-11 13:50:00 -196.214677472622
2018-06-11 13:59:59 -196.511258155794
2018-06-11 14:10:00 -196.802157467708
2018-06-11 14:19:59 -197.087615282771
2018-06-11 14:30:00 -197.368883449157
2018-06-11 14:39:59 -197.648355872588
2018-06-11 14:50:00 -197.929660587361
2018-06-11 15:00:00 -198.217708779709
2018-06-11 15:09:59 -198.518697006149
2018-06-11 15:20:00 -198.840060275886
2018-06-11 15:29:59 -199.190375201065
2018-06-11 15:40:00 -199.579214017427
2018-06-11 15:49:59 -200.016951893637
2018-06-11 16:00:00 -200.514531531644
2018-06-11 16:09:59 -201.083190564299
2018-06-11 16:20:00 -201.734158632754
2018-06-11 16:30:00 -202.478332230279
2018-06-11 16:39:59 -203.325936390404
2018-06-11 16:50:00 -204.286183040491
2018-06-11 16:59:59 -205.366936308056
2018-06-11 17:10:00 -206.574395234961
2018-06-11 17:19:59 -207.912804210876
2018-06-11 17:30:00 -209.384200977749
2018-06-11 17:39:59 -210.988211286387
2018-06-11 17:50:00 -212.721898218827
2018-06-11 18:00:00 -214.579672849411
2018-06-11 18:09:59 -216.553271335427
2018-06-11 18:20:00 -218.631801745192
2018-06-11 18:29:59 -220.80186199481
2018-06-11 18:40:00 -223.047728227855
2018-06-11 18:49:59 -225.351610892748
2018-06-11 19:00:00 -227.693973711449
2018-06-11 19:09:59 -230.053908752228
2018-06-11 19:20:00 -232.409558980211
2018-06-11 19:30:00 -234.738578021049
2018-06-11 19:39:59 -237.018615490079
2018-06-11 19:50:00 -239.227815160267
2018-06-11 19:59:59 -241.345312507811
2018-06-11 20:10:00 -243.351717816053
2018-06-11 20:19:59 -245.229571057305
2018-06-11 20:30:00 -246.963755217985
2018-06-11 20:39:59 -248.541855582611
2018-06-11 20:50:00 -249.954453731951
2018-06-11 21:00:00 -251.195346613106
2018-06-11 21:09:59 -252.261682965801
2018-06-11 21:20:00 -253.154011590349
2018-06-11 21:29:59 -253.876238359658
2018-06-11 21:40:00 -254.435491443276
2018-06-11 21:49:59 -254.841896853016
2018-06-11 22:00:00 -255.108269059988
2018-06-11 22:09:59 -255.249723993398
2018-06-11 22:20:00 -255.283224134197
2018-06-11 22:30:00 -255.22706758669
2018-06-11 22:39:59 -255.100334879168
2018-06-11 22:50:00 -254.922308748699
2018-06-11 22:59:59 -254.711883253374
2018-06-11 23:10:00 -254.486979187026
2018-06-11 23:19:59 -254.26398291897
2018-06-11 23:30:00 -254.057225431104
2018-06-11 23:39:59 -253.878517477477
2018-06-11 23:50:00 -253.736755463097
2018-06-12 00:00:00 -253.637610859383
2018-06-12 00:09:59 -253.583313787608
2018-06-12 00:20:00 -253.572538865719
2018-06-12 00:29:59 -253.600398596251
2018-06-12 00:40:00 -253.658546551287
2018-06-12 00:49:59 -253.735389469103
2018-06-12 01:00:00 -253.816404205909
2018-06-12 01:09:59 -253.884552376648
2018-06-12 01:20:00 -253.920782562325
2018-06-12 01:30:00 -253.90460724607
2018-06-12 01:39:59 -253.814739248364
2018-06-12 01:50:00 -253.629770437768
2018-06-12 01:59:59 -253.328873960789
2018-06-12 02:10:00 -252.892510214316
2018-06-12 02:19:59 -252.303116313554
2018-06-12 02:30:00 -251.545758909186
2018-06-12 02:39:59 -250.608730885261
2018-06-12 02:50:00 -249.484073712927
2018-06-12 03:00:00 -248.168009017203
2018-06-12 03:09:59 -246.661265191193
2018-06-12 03:20:00 -244.969287606223
2018-06-12 03:29:59 -243.102324045929
2018-06-12 03:40:00 -241.075380354172
2018-06-12 03:49:59 -238.908044838641
2018-06-12 04:00:00 -236.624183614982
2018-06-12 04:09:59 -234.251512707356
2018-06-12 04:20:00 -231.821056236379
2018-06-12 04:30:00 -229.366503322352
2018-06-12 04:39:59 -226.923479313359
2018-06-12 04:50:00 -224.528749524926
2018-06-12 04:59:59 -222.219375771706
2018-06-12 05:10:00 -220.031847516366
2018-06-12 05:19:59 -218.001210406109
2018-06-12 05:30:00 -216.160215279231
2018-06-12 05:39:59 -214.538510387556
2018-06-12 05:50:00 -213.161898598694
2018-06-12 06:00:00 -212.051679737445
2018-06-12 06:09:59 -211.224096039337
2018-06-12 06:20:00 -210.689895980049
2018-06-12 06:29:59 -210.454028587213
2018-06-12 06:40:00 -210.515476824791
2018-06-12 06:49:59 -210.867234865347
2018-06-12 07:00:00 -211.496430141149
2018-06-12 07:09:59 -212.384587105646
2018-06-12 07:20:00 -213.508025758587
2018-06-12 07:30:00 -214.838384305646
2018-06-12 07:39:59 -216.343251945966
2018-06-12 07:50:00 -217.986894809286
2018-06-12 07:59:59 -219.731055586732
2018-06-12 08:10:00 -221.535805489817
2018-06-12 08:19:59 -223.360425887213
2018-06-12 08:30:00 -225.164296345949
2018-06-12 08:39:59 -226.907765859816
2018-06-12 08:50:00 -228.552984779062
2018-06-12 09:00:00 -230.064676336972
2018-06-12 09:09:59 -231.41082865548
2018-06-12 09:20:00 -232.563290639692
2018-06-12 09:29:59 -233.498258159347
2018-06-12 09:40:00 -234.196640269038
2018-06-12 09:49:59 -234.644298832436
2018-06-12 10:00:00 -234.832158675466
2018-06-12 10:09:59 -234.75618918177
2018-06-12 10:20:00 -234.417261943591
2018-06-12 10:30:00 -233.820892578621
2018-06-12 10:39:59 -232.976878012267
2018-06-12 10:50:00 -231.898843309924
2018-06-12 10:59:59 -230.603714443897
2018-06-12 11:10:00 -229.111135129709
2018-06-12 11:19:59 -227.442847020419
2018-06-12 11:30:00 -225.622053078518
2018-06-12 11:39:59 -223.672783846895
2018-06-12 11:50:00 -221.619285627331
2018-06-12 12:00:00 -219.485448280808
2018-06-12 12:09:59 -217.294288540422
2018-06-12 12:20:00 -215.067502443085
2018-06-12 12:29:59 -212.825097822168
2018-06-12 12:40:00 -210.585114852388
2018-06-12 12:49:59 -208.363439500596
2018-06-12 13:00:00 -206.173711515905
2018-06-12 13:09:59 -204.027325394628
2018-06-12 13:20:00 -201.93351968188
2018-06-12 13:30:00 -199.899547118413
2018-06-12 13:39:59 -197.930915595405
2018-06-12 13:50:00 -196.031687716897
2018-06-12 13:59:59 -194.204825051075
2018-06-12 14:10:00 -192.452561923808
2018-06-12 14:19:59 -190.776792900538
2018-06-12 14:30:00 -189.179457928309
2018-06-12 14:39:59 -187.662909464062
2018-06-12 14:50:00 -186.230246777313
2018-06-12 15:00:00 -184.885603948633
2018-06-12 15:09:59 -183.634379839752
2018-06-12 15:20:00 -182.483400424462
2018-06-12 15:29:59 -181.441006269845
2018-06-12 15:40:00 -180.517060565694
2018-06-12 15:49:59 -179.722875832478
2018-06-12 16:00:00 -179.071060209207
2018-06-12 16:09:59 -178.575286946995
2018-06-12 16:20:00 -178.249993330108
2018-06-12 16:30:00 -178.110017637479
2018-06-12 16:39:59 -178.170184875096
2018-06-12 16:50:00 -178.444853793902
2018-06-12 16:59:59 -178.947439109854
2018-06-12 17:10:00 -179.689923825624
2018-06-12 17:19:59 -180.682377092162
2018-06-12 17:30:00 -181.932493131247
2018-06-12 17:39:59 -183.445166367659
2018-06-12 17:50:00 -185.222117104781
2018-06-12 18:00:00 -187.261580844868
2018-06-12 18:09:59 -189.558072739838
2018-06-12 18:20:00 -192.102236705283
2018-06-12 18:29:59 -194.880786491885
2018-06-12 18:40:00 -197.876543544507
2018-06-12 18:49:59 -201.068573854309
2018-06-12 19:00:00 -204.432423291882
2018-06-12 19:09:59 -207.940448169775
2018-06-12 19:20:00 -211.562235091817
2018-06-12 19:30:00 -215.265101573816
2018-06-12 19:39:59 -219.014666532839
2018-06-12 19:50:00 -222.775477603219
2018-06-12 19:59:59 -226.511680404722
2018-06-12 20:10:00 -230.18771341307
2018-06-12 20:19:59 -233.769011009031
2018-06-12 20:30:00 -237.222696644546
2018-06-12 20:39:59 -240.518247888411
2018-06-12 20:50:00 -243.628115415055
2018-06-12 21:00:00 -246.528278782406
2018-06-12 21:09:59 -249.198723101749
2018-06-12 21:20:00 -251.62382241525
2018-06-12 21:29:59 -253.792617735466
2018-06-12 21:40:00 -255.698980223915
2018-06-12 21:49:59 -257.341652840123
2018-06-12 22:00:00 -258.724166915458
2018-06-12 22:09:59 -259.854633425098
2018-06-12 22:20:00 -260.745412166254
2018-06-12 22:30:00 -261.412665514101
2018-06-12 22:39:59 -261.875806827057
2018-06-12 22:50:00 -262.156856815586
2018-06-12 22:59:59 -262.279724178925
2018-06-12 23:10:00 -262.269429459444
2018-06-12 23:19:59 -262.151293277216
2018-06-12 23:30:00 -261.950111807653
2018-06-12 23:39:59 -261.6893434831
2018-06-12 23:50:00 -261.390331378051
2018-06-13 00:00:00 -261.071585535676
2018-06-13 00:09:59 -260.748148586281
2018-06-13 00:20:00 -260.431066391072
2018-06-13 00:29:59 -260.126983132392
2018-06-13 00:40:00 -259.837877300765
2018-06-13 00:49:59 -259.560951456995
2018-06-13 01:00:00 -259.288684552363
2018-06-13 01:09:59 -259.009051068994
2018-06-13 01:20:00 -258.705906410549
2018-06-13 01:30:00 -258.359532960165
2018-06-13 01:39:59 -257.947336169265
2018-06-13 01:50:00 -257.444675096372
2018-06-13 01:59:59 -256.825807132061
2018-06-13 02:10:00 -256.064922375998
2018-06-13 02:19:59 -255.137239420496
2018-06-13 02:30:00 -254.020131276924
2018-06-13 02:39:59 -252.694247976397
2018-06-13 02:50:00 -251.144601083913
2018-06-13 03:00:00 -249.361575061336
2018-06-13 03:09:59 -247.341831147489
2018-06-13 03:20:00 -245.089071211442
2018-06-13 03:29:59 -242.614631863956
2018-06-13 03:40:00 -239.937882935403
2018-06-13 03:49:59 -237.086409166991
2018-06-13 04:00:00 -234.095959505063
2018-06-13 04:09:59 -231.010154595648
2018-06-13 04:20:00 -227.879949782911
2018-06-13 04:30:00 -224.762857933556
2018-06-13 04:39:59 -221.721943536662
2018-06-13 04:50:00 -218.824606551698
2018-06-13 04:59:59 -216.141181179687
2018-06-13 05:10:00 -213.743380900394
2018-06-13 05:19:59 -211.702626548679
2018-06-13 05:30:00 -210.088298709895
2018-06-13 05:39:59 -208.965959135336
2018-06-13 05:50:00 -208.395588081677
2018-06-13 06:00:00 -208.429885365674
2018-06-13 06:09:59 -209.112682438481
2018-06-13 06:20:00 -210.477510906272
2018-06-13 06:29:59 -212.546369682226
2018-06-13 06:40:00 -215.32872842002
2018-06-13 06:49:59 -218.820799163542
2018-06-13 07:00:00 -223.005101404126
2018-06-13 07:09:59 -227.850338152757
2018-06-13 07:20:00 -233.311592428054
2018-06-13 07:30:00 -239.330844971844
2018-06-13 07:39:59 -245.837805289037
2018-06-13 07:50:00 -252.751039530644
2018-06-13 07:59:59 -259.979370560242
2018-06-13 08:10:00 -267.423518016892
2018-06-13 08:19:59 -274.97793954485
2018-06-13 08:30:00 -282.532828809
2018-06-13 08:39:59 -289.976221627857
2018-06-13 08:50:00 -297.196158666238
2018-06-13 09:00:00 -304.082851726004
2018-06-13 09:09:59 -310.530800796424
2018-06-13 09:20:00 -316.440810667391
2018-06-13 09:29:59 -321.721859011538
2018-06-13 09:40:00 -326.292772300753
2018-06-13 09:49:59 -330.083671590707
2018-06-13 10:00:00 -333.037156897639
2018-06-13 10:09:59 -335.10920638655
2018-06-13 10:20:00 -336.269774647307
2018-06-13 10:30:00 -336.503082696878
2018-06-13 10:39:59 -335.807600747838
2018-06-13 10:50:00 -334.19573296338
2018-06-13 10:59:59 -331.693221126969
2018-06-13 11:10:00 -328.338291160101
2018-06-13 11:19:59 -324.180572521558
2018-06-13 11:30:00 -319.279825547576
2018-06-13 11:39:59 -313.704515615274
2018-06-13 11:50:00 -307.530275545586
2018-06-13 12:00:00 -300.838298866086
2018-06-13 12:09:59 -293.713706433402
2018-06-13 12:20:00 -286.2439275188
2018-06-13 12:29:59 -278.517133879917
2018-06-13 12:40:00 -270.62076170491
2018-06-13 12:49:59 -262.64015178242
2018-06-13 13:00:00 -254.657333007282
2018-06-13 13:09:59 -246.74996858094
2018-06-13 13:20:00 -238.99047822064
2018-06-13 13:30:00 -231.445343568388
2018-06-13 13:39:59 -224.17459799956
2018-06-13 13:50:00 -217.23149636934
2018-06-13 13:59:59 -210.662355080672
2018-06-13 14:10:00 -204.506548362698
2018-06-13 14:19:59 -198.796642936569
2018-06-13 14:30:00 -193.558650405542
2018-06-13 14:39:59 -188.812374792829
2018-06-13 14:50:00 -184.571831682167
2018-06-13 15:00:00 -180.845715375898
2018-06-13 15:09:59 -177.637891323465
2018-06-13 15:20:00 -174.947892709871
2018-06-13 15:29:59 -172.771402422648
2018-06-13 15:40:00 -171.100704510542
2018-06-13 15:49:59 -169.925092564887
2018-06-13 16:00:00 -169.231226043459
2018-06-13 16:09:59 -169.003429261008
2018-06-13 16:20:00 -169.223931437228
2018-06-13 16:30:00 -169.873049676391
2018-06-13 16:39:59 -170.929319921046
2018-06-13 16:50:00 -172.369583660201
2018-06-13 16:59:59 -174.169040386784
2018-06-13 17:10:00 -176.301277420093
2018-06-13 17:19:59 -178.738289692318
2018-06-13 17:30:00 -181.450502426343
2018-06-13 17:39:59 -184.406809313219
2018-06-13 17:50:00 -187.574637865495
2018-06-13 18:00:00 -190.920052133161
2018-06-13 18:09:59 -194.407900998856
2018-06-13 18:20:00 -198.002017911264
2018-06-13 18:29:59 -201.665475276172
2018-06-13 18:40:00 -205.36089391775
2018-06-13 18:49:59 -209.050805166397
2018-06-13 19:00:00 -212.698060341896
2018-06-13 19:09:59 -216.266279794289
2018-06-13 19:20:00 -219.720331343946
2018-06-13 19:30:00 -223.026826018118
2018-06-13 19:39:59 -226.154617489678
2018-06-13 19:50:00 -229.075290642485
2018-06-13 19:59:59 -231.763624254789
2018-06-13 20:10:00 -234.198012924414
2018-06-13 20:19:59 -236.360834053179
2018-06-13 20:30:00 -238.238746938544
2018-06-13 20:39:59 -239.822912744028
2018-06-13 20:50:00 -241.109126275141
2018-06-13 21:00:00 -242.097852998135
2018-06-13 21:09:59 -242.794167516408
2018-06-13 21:20:00 -243.207592666689
2018-06-13 21:29:59 -243.351841411716
2018-06-13 21:40:00 -243.244466684011
2018-06-13 21:49:59 -242.906427174339
2018-06-13 22:00:00 -242.36157966205
2018-06-13 22:09:59 -241.63611076477
2018-06-13 22:20:00 -240.757922865702
2018-06-13 22:30:00 -239.755990395728
2018-06-13 22:39:59 -238.659703558558
2018-06-13 22:50:00 -237.498216961199
2018-06-13 22:59:59 -236.299820438373
2018-06-13 23:10:00 -235.091348645489
2018-06-13 23:19:59 -233.897644765624
2018-06-13 23:30:00 -232.741091973551
2018-06-13 23:39:59 -231.641224181351
2018-06-13 23:50:00 -230.614425125766
2018-06-14 00:00:00 -229.673722128217
2018-06-14 00:09:59 -228.828677953189
2018-06-14 00:20:00 -228.085381203562
2018-06-14 00:29:59 -227.446532718142
2018-06-14 00:40:00 -226.911622571955
2018-06-14 00:49:59 -226.477189614082
2018-06-14 01:00:00 -226.137153094427
2018-06-14 01:09:59 -225.883203903343
2018-06-14 01:20:00 -225.705241338167
2018-06-14 01:30:00 -225.59184016628
2018-06-14 01:39:59 -225.530732107771
2018-06-14 01:50:00 -225.509285728518
2018-06-14 01:59:59 -225.514969116271
2018-06-14 02:10:00 -225.535780591404
2018-06-14 02:19:59 -225.560634047979
2018-06-14 02:30:00 -225.579687282313
2018-06-14 02:39:59 -225.58460378531
2018-06-14 02:50:00 -225.568740879962
2018-06-14 03:00:00 -225.527259696615
2018-06-14 03:09:59 -225.457155209721
2018-06-14 03:20:00 -225.357207321169
2018-06-14 03:29:59 -225.227856677058
2018-06-14 03:40:00 -225.071011459055
2018-06-14 03:49:59 -224.889793716021
2018-06-14 04:00:00 -224.688235821492
2018-06-14 04:09:59 -224.470939293496
2018-06-14 04:20:00 -224.242709442649
2018-06-14 04:30:00 -224.008180084057
2018-06-14 04:39:59 -223.771442834849
2018-06-14 04:50:00 -223.535695314486
2018-06-14 04:59:59 -223.302921877794
2018-06-14 05:10:00 -223.073619364953
2018-06-14 05:19:59 -222.84657878756
2018-06-14 05:30:00 -222.618731937978
2018-06-14 05:39:59 -222.385069675129
2018-06-14 05:50:00 -222.138636178025
2018-06-14 06:00:00 -221.870600850528
2018-06-14 06:09:59 -221.570406893483
2018-06-14 06:20:00 -221.225992921815
2018-06-14 06:29:59 -220.824081481695
2018-06-14 06:40:00 -220.350525999739
2018-06-14 06:49:59 -219.79070564898
2018-06-14 07:00:00 -219.129955912425
2018-06-14 07:09:59 -218.354021320304
2018-06-14 07:20:00 -217.449515974091
2018-06-14 07:30:00 -216.404377077099
2018-06-14 07:39:59 -215.208296780023
2018-06-14 07:50:00 -213.853118216786
2018-06-14 07:59:59 -212.333182631801
2018-06-14 08:10:00 -210.645615950079
2018-06-14 08:19:59 -208.790544967962
2018-06-14 08:30:00 -206.771235484512
2018-06-14 08:39:59 -204.594147081083
2018-06-14 08:50:00 -202.268901811493
2018-06-14 09:00:00 -199.808166704467
2018-06-14 09:09:59 -197.227452618519
2018-06-14 09:20:00 -194.544834542863
2018-06-14 09:29:59 -191.780600825244
2018-06-14 09:40:00 -188.9568409541
2018-06-14 09:49:59 -186.096983361736
2018-06-14 10:00:00 -183.225296191545
2018-06-14 10:09:59 -180.366365042193
2018-06-14 10:20:00 -177.544562335013
2018-06-14 10:30:00 -174.783523131859
2018-06-14 10:39:59 -172.105641958146
2018-06-14 10:50:00 -169.531604472869
2018-06-14 10:59:59 -167.079966700942
2018-06-14 11:10:00 -164.766793042894
2018-06-14 11:19:59 -162.605362453458
2018-06-14 11:30:00 -160.60595009424
2018-06-14 11:39:59 -158.775689484032
2018-06-14 11:50:00 -157.118517766255
2018-06-14 12:00:00 -155.635204261939
2018-06-14 12:09:59 -154.323460054715
2018-06-14 12:20:00 -153.178124035149
2018-06-14 12:29:59 -152.191418685366
2018-06-14 12:40:00 -151.353266974233
2018-06-14 12:49:59 -150.651660113676
2018-06-14 13:00:00 -150.073064642915
2018-06-14 13:09:59 -149.60285639365
2018-06-14 13:20:00 -149.225768367503
2018-06-14 13:30:00 -148.92633943671
2018-06-14 13:39:59 -148.689351057036
2018-06-14 13:50:00 -148.500239842462
2018-06-14 13:59:59 -148.345474867107
2018-06-14 14:10:00 -148.212889892958
2018-06-14 14:19:59 -148.091962324893
2018-06-14 14:30:00 -147.974032511956
2018-06-14 14:39:59 -147.852458984802
2018-06-14 14:50:00 -147.722707278562
2018-06-14 15:00:00 -147.582372071438
2018-06-14 15:09:59 -147.431134405593
2018-06-14 15:20:00 -147.270657684599
2018-06-14 15:29:59 -147.104427901516
2018-06-14 15:40:00 -146.937545090733
2018-06-14 15:49:59 -146.776474270243
2018-06-14 16:00:00 -146.628765113765
2018-06-14 16:09:59 -146.502750239252
2018-06-14 16:20:00 -146.407232308237
2018-06-14 16:30:00 -146.351170097112
2018-06-14 16:39:59 -146.343373336179
2018-06-14 16:50:00 -146.392215435557
2018-06-14 16:59:59 -146.505372259243
2018-06-14 17:10:00 -146.689593909491
2018-06-14 17:19:59 -146.950515090205
2018-06-14 17:30:00 -147.292508083187
2018-06-14 17:39:59 -147.718580751803
2018-06-14 17:50:00 -148.23032034156
2018-06-14 18:00:00 -148.827882235036
2018-06-14 18:09:59 -149.510021295846
2018-06-14 18:20:00 -150.274162055221
2018-06-14 18:29:59 -151.116502801572
2018-06-14 18:40:00 -152.032147666879
2018-06-14 18:49:59 -153.015260093787
2018-06-14 19:00:00 -154.059230634037
2018-06-14 19:09:59 -155.156851881919
2018-06-14 19:20:00 -156.300493484752
2018-06-14 19:30:00 -157.482270584431
2018-06-14 19:39:59 -158.694199708051
2018-06-14 19:50:00 -159.928337010649
2018-06-14 19:59:59 -161.176894840384
2018-06-14 20:10:00 -162.432333800348
2018-06-14 20:19:59 -163.687428771541
2018-06-14 20:30:00 -164.935308684876
2018-06-14 20:39:59 -166.169471132188
2018-06-14 20:50:00 -167.383774133676
2018-06-14 21:00:00 -168.57240848181
2018-06-14 21:09:59 -169.729855013815
2018-06-14 21:20:00 -170.850831887716
2018-06-14 21:29:59 -171.930237419629
2018-06-14 21:40:00 -172.963094261078
2018-06-14 21:49:59 -173.944500643117
2018-06-14 22:00:00 -174.869594088453
2018-06-14 22:09:59 -175.733532403544
2018-06-14 22:20:00 -176.531495930793
2018-06-14 22:30:00 -177.258713997011
2018-06-14 22:39:59 -177.910517278119
2018-06-14 22:50:00 -178.482416458886
2018-06-14 22:59:59 -178.970206153639
2018-06-14 23:10:00 -179.370091626714
2018-06-14 23:19:59 -179.67883446942
2018-06-14 23:30:00 -179.893912112459
2018-06-14 23:39:59 -180.013684935985
2018-06-14 23:50:00 -180.037563835839
