2018-06-06 08:10:00 -3.75371112301203e-08
2018-06-06 08:19:59 -3.72208987849282e-08
2018-06-06 08:30:00 -3.8555765763964e-08
2018-06-06 08:39:59 -3.91968957353709e-08
2018-06-06 08:50:00 -3.8172857349687e-08
2018-06-06 09:00:00 -3.66076456570909e-08
2018-06-06 09:09:59 -4.2194384106454e-08
2018-06-06 09:20:00 -4.07997386425039e-08
2018-06-06 09:29:59 -3.95915806287688e-08
2018-06-06 09:40:00 -5.93315777955317e-08
2018-06-06 09:49:59 3.90943259587462e-06
2018-06-06 10:00:00 2.44750080402858e-06
2018-06-06 10:09:59 -5.9477902623037e-08
2018-06-06 10:20:00 -6.32149918244016e-08
2018-06-06 10:30:00 -6.50749554484481e-08
2018-06-06 10:39:59 -7.05243694589387e-08
2018-06-06 10:50:00 -6.35053936308698e-08
2018-06-06 10:59:59 -5.11195823260342e-08
2018-06-06 11:10:00 -5.09006033421064e-08
2018-06-06 11:19:59 7.03567657112141e-10
2018-06-06 11:30:00 5.13912820784807e-07
2018-06-06 11:39:59 1.13890440394563e-05
2018-06-06 11:50:00 3.10383380925065e-06
2018-06-06 12:00:00 3.43744250004093e-06
2018-06-06 12:09:59 4.11621530782653e-07
2018-06-06 12:20:00 2.16763760948911e-06
2018-06-06 12:29:59 5.84215738541138e-07
2018-06-06 12:40:00 2.35110979502421e-07
2018-06-06 12:49:59 5.27597176215218e-07
2018-06-06 13:00:00 1.43997264255874e-06
2018-06-06 13:09:59 1.14476791551941e-08
2018-06-06 13:20:00 -5.60215252739318e-08
2018-06-06 13:30:00 -6.9791060618952e-08
2018-06-06 13:39:59 -6.96432333014062e-08
2018-06-06 13:50:00 -6.28618520615112e-08
2018-06-06 13:59:59 -6.38074833165916e-08
2018-06-06 14:10:00 -5.88947935566067e-08
2018-06-06 14:19:59 -6.54340629619036e-08
2018-06-06 14:30:00 -6.60521227058596e-08
2018-06-06 14:39:59 -6.928236249754e-08
2018-06-06 14:50:00 -7.2127824685826e-08
2018-06-06 15:00:00 -7.07031517046446e-08
2018-06-06 15:09:59 -6.7951412112205e-08
2018-06-06 15:20:00 -6.54334657734906e-08
2018-06-06 15:29:59 -6.09440450387164e-08
2018-06-06 15:40:00 -5.48409305294593e-08
2018-06-06 15:49:59 -4.97126722699444e-08
2018-06-06 16:00:00 -5.48715076191275e-08
2018-06-06 16:09:59 -6.12804762808177e-08
2018-06-06 16:20:00 -5.47851747325575e-08
2018-06-06 16:30:00 -5.16376684252765e-08
2018-06-06 16:39:59 -5.58736858291878e-08
2018-06-06 16:50:00 -6.35568247848453e-08
2018-06-06 16:59:59 -5.96436818020465e-08
2018-06-06 17:10:00 -5.6636275487934e-08
2018-06-06 17:19:59 -5.29254664632205e-08
2018-06-06 17:30:00 -1.43643363180542e-08
2018-06-06 17:39:59 -4.66382968977351e-08
2018-06-06 17:50:00 -4.85230703061251e-08
2018-06-06 18:00:00 -6.12278720994605e-08
2018-06-06 18:09:59 -7.00199770625794e-08
2018-06-06 18:20:00 -7.16743796456806e-08
2018-06-06 18:29:59 -6.60223015350237e-08
2018-06-06 18:40:00 -5.40332953034727e-08
2018-06-06 18:49:59 -5.17715805040244e-08
2018-06-06 19:00:00 -5.43006680286809e-08
2018-06-06 19:09:59 -5.39295017039849e-08
2018-06-06 19:20:00 -5.84715738475961e-08
2018-06-06 19:30:00 -6.40584662068773e-08
2018-06-06 19:39:59 -7.29718455922963e-08
2018-06-06 19:50:00 -8.84480381895916e-08
2018-06-06 19:59:59 -9.53525916849651e-08
2018-06-06 20:10:00 -9.71647881716422e-08
2018-06-06 20:19:59 -8.57966727650262e-08
2018-06-06 20:30:00 -8.10747887395176e-08
2018-06-06 20:39:59 -7.56826981629901e-08
2018-06-06 20:50:00 -7.38533634440533e-08
2018-06-06 21:00:00 -7.03241434556361e-08
2018-06-06 21:09:59 -6.58603782315407e-08
2018-06-06 21:20:00 -7.06338074533071e-08
2018-06-06 21:29:59 -7.79486832369363e-08
2018-06-06 21:40:00 -7.38425175874498e-08
2018-06-06 21:49:59 -7.41179564949444e-08
2018-06-06 22:00:00 -7.14314991117854e-08
2018-06-06 22:09:59 -7.92251213923932e-08
2018-06-06 22:20:00 -7.74111584198472e-08
2018-06-06 22:30:00 -8.17129115119122e-08
2018-06-06 22:39:59 -8.23856851426805e-08
2018-06-06 22:50:00 -8.78686177216516e-08
2018-06-06 22:59:59 -8.21220024510571e-08
2018-06-06 23:10:00 -8.41136811527018e-08
2018-06-06 23:19:59 -8.78624435035421e-08
2018-06-06 23:30:00 -8.87487762446855e-08
2018-06-06 23:39:59 -8.80917987688675e-08
2018-06-06 23:50:00 -9.41601727394475e-08
2018-06-07 00:00:00 -1.05055002142639e-07
2018-06-07 00:09:59 -9.09356480326217e-08
2018-06-07 00:20:00 -9.10993081344807e-08
2018-06-07 00:29:59 -8.37718611319247e-08
2018-06-07 00:40:00 -8.82713741040891e-08
2018-06-07 00:49:59 -7.68417845110757e-08
2018-06-07 01:00:00 -7.01550372703888e-08
2018-06-07 01:09:59 -6.59940331981412e-08
2018-06-07 01:20:00 -6.21858810630745e-08
2018-06-07 01:30:00 -7.96488216158555e-08
2018-06-07 01:39:59 -9.71482126214024e-08
2018-06-07 01:50:00 -8.67667149378431e-08
2018-06-07 01:59:59 -7.74591135057571e-08
2018-06-07 02:10:00 -8.45724545783178e-08
2018-06-07 02:19:59 -8.34686649818955e-08
2018-06-07 02:30:00 -9.14606194604763e-08
2018-06-07 02:39:59 1.36382849072279e-07
2018-06-07 02:50:00 1.30741446012618e-06
2018-06-07 03:00:00 1.03534909632636e-06
2018-06-07 03:09:59 4.07576021406998e-07
2018-06-07 03:20:00 5.62803049561144e-08
2018-06-07 03:29:59 -6.54311266458898e-08
2018-06-07 03:40:00 -5.64213923283619e-08
2018-06-07 03:49:59 -4.80509005767831e-08
2018-06-07 04:00:00 -4.34605649775361e-08
2018-06-07 04:09:59 -3.98645272416679e-08
2018-06-07 04:20:00 -3.863546380323e-08
2018-06-07 04:30:00 -3.62135764735572e-08
2018-06-07 04:39:59 -4.07568426360887e-08
2018-06-07 04:50:00 -5.43573057475137e-08
2018-06-07 04:59:59 -5.10039950750833e-08
2018-06-07 05:10:00 -6.15411785097869e-08
2018-06-07 05:19:59 4.88549881049836e-06
2018-06-07 05:30:00 2.81866306275327e-06
2018-06-07 05:39:59 -6.03761924732881e-08
2018-06-07 05:50:00 -6.63414289043785e-08
2018-06-07 06:00:00 -6.3227240971754e-08
2018-06-07 06:09:59 1.11582437952161e-08
2018-06-07 06:20:00 1.79107670006119e-07
2018-06-07 06:29:59 -5.1662243129996e-08
2018-06-07 06:40:00 -6.96688750912279e-08
2018-06-07 06:49:59 -8.30966527792626e-08
2018-06-07 07:00:00 -7.60076014825665e-08
2018-06-07 07:09:59 6.44370050296413e-06
2018-06-07 07:20:00 2.70141788158e-06
2018-06-07 07:30:00 5.64379676108531e-07
2018-06-07 07:39:59 -4.37144559268328e-08
2018-06-07 07:50:00 1.21606045668627e-08
2018-06-07 07:59:59 -2.65571019650855e-08
2018-06-07 08:10:00 -4.25436446778726e-08
2018-06-07 08:19:59 1.04134893417735e-07
2018-06-07 08:30:00 2.01742326044913e-07
2018-06-07 08:39:59 2.53190369234493e-07
2018-06-07 08:50:00 4.28867461292277e-08
2018-06-07 09:00:00 -4.27321165937716e-08
2018-06-07 09:09:59 -6.28214503449646e-08
2018-06-07 09:20:00 -6.77170422472966e-08
2018-06-07 09:29:59 -6.65458389673277e-08
2018-06-07 09:40:00 -6.63883640319546e-08
2018-06-07 09:49:59 -8.23852370909916e-08
2018-06-07 10:00:00 -7.6570633981299e-08
2018-06-07 10:09:59 -7.23634034064409e-08
2018-06-07 10:20:00 -6.71555310775369e-08
2018-06-07 10:30:00 -6.3890179519863e-08
2018-06-07 10:39:59 -6.72652047619896e-08
2018-06-07 10:50:00 -6.74822854204206e-08
2018-06-07 10:59:59 -5.83768042494866e-08
2018-06-07 11:10:00 -5.31718629129187e-08
2018-06-07 11:19:59 -5.79610062061905e-08
2018-06-07 11:30:00 -5.78037251920161e-08
2018-06-07 11:39:59 -5.319548523672e-08
2018-06-07 11:50:00 -5.91154607395347e-08
2018-06-07 12:00:00 -5.81669564061371e-08
2018-06-07 12:09:59 -6.00848178221364e-08
2018-06-07 12:20:00 -7.58253597685538e-08
2018-06-07 12:29:59 -9.63773602881367e-08
2018-06-07 12:40:00 -8.18361975176325e-08
2018-06-07 12:49:59 -6.9172168589322e-08
2018-06-07 13:00:00 -8.01226852426744e-08
2018-06-07 13:09:59 -7.57728166020682e-08
2018-06-07 13:20:00 -7.44846887418106e-08
2018-06-07 13:30:00 -7.1835557632124e-08
2018-06-07 13:39:59 -7.65086078824592e-08
2018-06-07 13:50:00 -7.60728077449591e-08
2018-06-07 13:59:59 -6.72861806063954e-08
2018-06-07 14:10:00 -5.84066841266552e-08
2018-06-07 14:19:59 -6.32723901509401e-08
2018-06-07 14:30:00 -5.36753686532877e-08
2018-06-07 14:39:59 5.5066916135183e-06
2018-06-07 14:50:00 5.37168048901266e-06
2018-06-07 15:00:00 4.23756263697665e-06
2018-06-07 15:09:59 1.40028762621596e-05
2018-06-07 15:20:00 3.92052547028414e-06
2018-06-07 15:29:59 4.94798373281594e-06
2018-06-07 15:40:00 1.88310474806504e-05
2018-06-07 15:49:59 3.57912986834751e-05
2018-06-07 16:00:00 2.2364533796649e-05
2018-06-07 16:09:59 2.58966496159176e-06
2018-06-07 16:20:00 1.90714885146124e-06
2018-06-07 16:30:00 2.05583647282675e-06
2018-06-07 16:39:59 2.44789504231202e-06
2018-06-07 16:50:00 2.36190384985094e-07
2018-06-07 16:59:59 4.14548601391295e-07
2018-06-07 17:10:00 6.07551498952114e-07
2018-06-07 17:19:59 6.90639722504992e-07
2018-06-07 17:30:00 7.38680797596357e-07
2018-06-07 17:39:59 6.21084231050672e-07
2018-06-07 17:50:00 6.66693277423188e-07
2018-06-07 18:00:00 6.80726397709445e-07
2018-06-07 18:09:59 3.97777190416313e-07
2018-06-07 18:20:00 3.13455447896827e-07
2018-06-07 18:29:59 2.79429449683938e-07
2018-06-07 18:40:00 1.82877351990154e-07
2018-06-07 18:49:59 1.66019717862956e-07
2018-06-07 19:00:00 2.53536678697086e-07
2018-06-07 19:09:59 3.7698011158367e-07
2018-06-07 19:20:00 4.45299249086611e-07
2018-06-07 19:30:00 5.87093230440099e-07
2018-06-07 19:39:59 4.00080688467662e-07
2018-06-07 19:50:00 1.48272368039802e-07
2018-06-07 19:59:59 2.18226868125168e-08
2018-06-07 20:10:00 -6.20059101986612e-08
2018-06-07 20:19:59 -6.14115947715982e-08
2018-06-07 20:30:00 -5.79061545351272e-08
2018-06-07 20:39:59 -5.38117208721709e-08
2018-06-07 20:50:00 -6.09829587736495e-08
2018-06-07 21:00:00 -5.66085996600533e-08
2018-06-07 21:09:59 -5.43214292172971e-08
2018-06-07 21:20:00 -5.20021844802186e-08
2018-06-07 21:29:59 -5.49308640362905e-08
2018-06-07 21:40:00 -5.5688480820844e-08
2018-06-07 21:49:59 -5.67358541586188e-08
2018-06-07 22:00:00 -6.13337633062852e-08
2018-06-07 22:09:59 -5.6996862027337e-08
2018-06-07 22:20:00 -5.96691017911094e-08
2018-06-07 22:30:00 -5.58544742786857e-08
2018-06-07 22:39:59 -4.82436069092041e-08
2018-06-07 22:50:00 -4.85624618271714e-08
2018-06-07 22:59:59 -4.86270977040667e-08
2018-06-07 23:10:00 -4.76395219048603e-08
2018-06-07 23:19:59 -5.24013667956686e-08
2018-06-07 23:30:00 -4.80272874566507e-08
2018-06-07 23:39:59 -4.96072949370629e-08
2018-06-07 23:50:00 -5.40900934405363e-08
2018-06-08 00:00:00 -5.82049346138133e-08
2018-06-08 00:09:59 -5.41725206753549e-08
2018-06-08 00:20:00 -5.11630784804508e-08
2018-06-08 00:29:59 -5.86613181651606e-08
2018-06-08 00:40:00 -5.89236220464418e-08
2018-06-08 00:49:59 -5.15638051904756e-08
2018-06-08 01:00:00 -5.65197117621962e-08
2018-06-08 01:09:59 -5.18280722607641e-08
2018-06-08 01:20:00 -4.80654113228254e-08
2018-06-08 01:30:00 -4.74796350846407e-08
2018-06-08 01:39:59 -4.69463980613598e-08
2018-06-08 01:50:00 -4.92905668635628e-08
2018-06-08 01:59:59 -5.24983865427697e-08
2018-06-08 02:10:00 -5.23136694327017e-08
2018-06-08 02:19:59 -5.15128161770184e-08
2018-06-08 02:30:00 -4.35288681635525e-08
2018-06-08 02:39:59 -4.4972105795531e-08
2018-06-08 02:50:00 -4.23530383947816e-08
2018-06-08 03:00:00 2.18683097032844e-07
2018-06-08 03:09:59 -4.74406300581601e-08
2018-06-08 03:20:00 -3.77899540457145e-08
2018-06-08 03:29:59 -4.14765792251992e-08
2018-06-08 03:40:00 -5.50879789294054e-08
2018-06-08 03:49:59 -6.26516179726944e-08
2018-06-08 04:00:00 -4.55904993940468e-08
2018-06-08 04:09:59 -4.27207949087704e-08
2018-06-08 04:20:00 -5.18708883659732e-08
2018-06-08 04:30:00 -4.8442539955989e-08
2018-06-08 04:39:59 -5.25418919950987e-08
2018-06-08 04:50:00 -4.99965207874226e-08
2018-06-08 04:59:59 -5.00629024034569e-08
2018-06-08 05:10:00 -5.40855859156499e-08
2018-06-08 05:19:59 -5.14414939423135e-08
2018-06-08 05:30:00 -5.26686380155587e-08
2018-06-08 05:39:59 -5.78166242975069e-08
2018-06-08 05:50:00 -5.24613505757829e-08
2018-06-08 06:00:00 -5.93309073734472e-08
2018-06-08 06:09:59 -6.19658416468982e-08
2018-06-08 06:20:00 -5.82806190233635e-08
2018-06-08 06:29:59 -5.9248912834517e-08
2018-06-08 06:40:00 -6.05751199615311e-08
2018-06-08 06:49:59 -5.77294661503189e-08
2018-06-08 07:00:00 -4.78754073775126e-08
2018-06-08 07:09:59 -5.44985331481025e-08
2018-06-08 07:20:00 -5.90206616018424e-08
2018-06-08 07:30:00 -6.5174568321153e-08
2018-06-08 07:39:59 -6.46452211796013e-08
2018-06-08 07:50:00 -5.95217603120014e-08
2018-06-08 07:59:59 -6.10661201708444e-08
2018-06-08 08:10:00 -6.26882063853658e-08
2018-06-08 08:19:59 -5.75982354499855e-08
2018-06-08 08:30:00 -6.29239139395086e-08
2018-06-08 08:39:59 -5.88552207656364e-08
2018-06-08 08:50:00 -5.82206121461257e-08
2018-06-08 09:00:00 -6.66001098307485e-08
2018-06-08 09:09:59 -5.51086479796875e-08
2018-06-08 09:20:00 -6.34717505896011e-08
2018-06-08 09:29:59 -7.04821071916562e-08
2018-06-08 09:40:00 -6.66859484243853e-08
2018-06-08 09:49:59 -8.47575251273532e-08
2018-06-08 10:00:00 -8.42351693351726e-08
2018-06-08 10:09:59 -7.55757713179931e-08
2018-06-08 10:20:00 -7.54615450761378e-08
2018-06-08 10:30:00 -6.19869597044003e-08
2018-06-08 10:39:59 -5.41059456298652e-08
2018-06-08 10:50:00 -5.69348344175599e-08
2018-06-08 10:59:59 -5.44368686033085e-08
2018-06-08 11:10:00 -5.78192702936941e-08
2018-06-08 11:19:59 -5.69544811741114e-08
2018-06-08 11:30:00 -5.20646359232349e-08
2018-06-08 11:39:59 -4.64660221507461e-08
2018-06-08 11:50:00 -4.14228144946744e-08
2018-06-08 12:00:00 7.10474063977045e-08
2018-06-08 12:09:59 4.28231601210184e-07
2018-06-08 12:20:00 -5.8237283779235e-08
2018-06-08 12:29:59 -6.20456801011346e-08
2018-06-08 12:40:00 -5.59614599978508e-08
2018-06-08 12:49:59 -5.49380171251481e-08
2018-06-08 13:00:00 -6.6617920093652e-08
2018-06-08 13:09:59 -5.15760377581208e-08
2018-06-08 13:20:00 -4.70812166802876e-08
2018-06-08 13:30:00 -4.44898937126593e-08
2018-06-08 13:39:59 -4.76880032173804e-08
2018-06-08 13:50:00 -4.60511633899068e-08
2018-06-08 13:59:59 -4.88977603098412e-08
2018-06-08 14:10:00 -5.18000949304395e-08
2018-06-08 14:19:59 -4.83520898182141e-08
2018-06-08 14:30:00 -4.81907194544907e-08
2018-06-08 14:39:59 -3.36036862313333e-08
2018-06-08 14:50:00 -5.9770682946888e-08
2018-06-08 15:00:00 -5.77684891862295e-08
2018-06-08 15:09:59 -5.5926230127362e-08
2018-06-08 15:20:00 -6.1696132436874e-08
2018-06-08 15:29:59 -5.26916852934557e-08
2018-06-08 15:40:00 -5.75863774481746e-08
2018-06-08 15:49:59 -6.69473206196757e-08
2018-06-08 16:00:00 -6.60644920562226e-08
2018-06-08 16:09:59 -7.12630309947301e-08
2018-06-08 16:20:00 -6.63026612460545e-08
2018-06-08 16:30:00 -6.49393926228296e-08
2018-06-08 16:39:59 -6.5206473288786e-08
2018-06-08 16:50:00 -6.47339489297045e-08
2018-06-08 16:59:59 -6.37616587548269e-08
2018-06-08 17:10:00 -6.96436508474195e-08
2018-06-08 17:19:59 -6.43184438407963e-08
2018-06-08 17:30:00 -7.87578749234692e-08
2018-06-08 17:39:59 -7.04968111235084e-08
2018-06-08 17:50:00 -7.18407760432437e-08
2018-06-08 18:00:00 -5.98954402960096e-08
2018-06-08 18:09:59 -6.41226373831273e-08
2018-06-08 18:20:00 1.21800097482589e-08
2018-06-08 18:29:59 -4.13433512269254e-08
2018-06-08 18:40:00 -8.14747058091193e-08
2018-06-08 18:49:59 -7.79346450028881e-08
2018-06-08 19:00:00 -7.69511112389934e-08
2018-06-08 19:09:59 -7.1461631071317e-08
2018-06-08 19:20:00 -7.00362116859757e-08
2018-06-08 19:30:00 -8.09616818267659e-08
2018-06-08 19:39:59 -6.48366733425825e-08
2018-06-08 19:50:00 -6.42847846720021e-08
2018-06-08 19:59:59 -6.76857265945766e-08
2018-06-08 20:10:00 -6.44994566099305e-08
2018-06-08 20:19:59 -6.48042442771828e-08
2018-06-08 20:30:00 -7.31626064973051e-08
2018-06-08 20:39:59 -6.93196972121702e-08
2018-06-08 20:50:00 -7.34151115123986e-08
2018-06-08 21:00:00 -7.28666758752956e-08
2018-06-08 21:09:59 -7.34586644235509e-08
2018-06-08 21:20:00 -6.53757543253285e-08
2018-06-08 21:29:59 -6.8740950536625e-08
2018-06-08 21:40:00 -7.32136520122409e-08
2018-06-08 21:49:59 -7.47174575020453e-08
2018-06-08 22:00:00 -8.3304505375211e-08
2018-06-08 22:09:59 -6.80453500240868e-08
2018-06-08 22:20:00 -8.15122675268544e-08
2018-06-08 22:30:00 -7.43116077482815e-08
2018-06-08 22:39:59 -6.38201908429624e-08
2018-06-08 22:50:00 -6.04706241055171e-08
2018-06-08 22:59:59 -6.84611390624251e-08
2018-06-08 23:10:00 -7.05427776071593e-08
2018-06-08 23:19:59 -7.22838124410841e-08
2018-06-08 23:30:00 -6.42750777075814e-08
2018-06-08 23:39:59 -5.71861803970681e-08
2018-06-08 23:50:00 -6.16209909905654e-08
2018-06-09 00:00:00 -6.63859023020079e-08
2018-06-09 00:09:59 -6.2683476858016e-08
2018-06-09 00:20:00 -6.14851151463489e-08
2018-06-09 00:29:59 1.27711220576883e-07
2018-06-09 00:40:00 -6.55588552576628e-08
2018-06-09 00:49:59 -6.09638318524124e-08
2018-06-09 01:00:00 -6.23380904857686e-08
2018-06-09 01:09:59 -6.42244476407055e-08
2018-06-09 01:20:00 -6.68042509015615e-08
2018-06-09 01:30:00 -7.01994955971563e-08
2018-06-09 01:39:59 -6.78224800471044e-08
2018-06-09 01:50:00 -7.20613827044902e-08
2018-06-09 01:59:59 1.66865898315295e-08
2018-06-09 02:10:00 5.92394509501038e-08
2018-06-09 02:19:59 -7.44752289353424e-08
2018-06-09 02:30:00 -6.55278674949806e-08
2018-06-09 02:39:59 -6.29927748935257e-08
2018-06-09 02:50:00 -6.98073009472209e-08
2018-06-09 03:00:00 -6.49732246141767e-08
2018-06-09 03:09:59 -6.58197415074936e-08
2018-06-09 03:20:00 -7.58514474239095e-08
2018-06-09 03:29:59 -6.65073423457127e-08
2018-06-09 03:40:00 3.20123368517182e-07
2018-06-09 03:49:59 -7.64735151762474e-08
2018-06-09 04:00:00 -7.70466662242167e-08
2018-06-09 04:09:59 -6.66538875370273e-08
2018-06-09 04:20:00 -7.48475041800547e-08
2018-06-09 04:30:00 -7.06104802191625e-08
2018-06-09 04:39:59 -6.67975142093959e-08
2018-06-09 04:50:00 -7.7677874174735e-08
2018-06-09 04:59:59 -7.31959218123011e-08
2018-06-09 05:10:00 -7.72487569803461e-08
2018-06-09 05:19:59 -6.19403756914317e-08
2018-06-09 05:30:00 -6.46574566356559e-08
2018-06-09 05:39:59 -7.19759834523844e-08
2018-06-09 05:50:00 -6.78574386067722e-08
2018-06-09 06:00:00 -7.22795963787981e-08
2018-06-09 06:09:59 -7.00107798195801e-08
2018-06-09 06:20:00 -6.91871843446746e-08
2018-06-09 06:29:59 -7.41655060563542e-08
2018-06-09 06:40:00 -6.94007816682656e-08
2018-06-09 06:49:59 -7.66522931097749e-08
2018-06-09 07:00:00 -7.4565629956275e-08
2018-06-09 07:09:59 -7.45031819632405e-08
2018-06-09 07:20:00 -7.45035983892598e-08
2018-06-09 07:30:00 -7.2847368330807e-08
2018-06-09 07:39:59 -7.76096225934355e-08
2018-06-09 07:50:00 -7.59826417284312e-08
2018-06-09 07:59:59 -8.12989227870467e-08
2018-06-09 08:10:00 -7.63314401706117e-08
2018-06-09 08:19:59 -7.95732826984636e-08
2018-06-09 08:30:00 -8.1544783445445e-08
2018-06-09 08:39:59 -8.05189037160123e-08
2018-06-09 08:50:00 -8.24659234313664e-08
2018-06-09 09:00:00 -8.60620276735122e-08
2018-06-09 09:09:59 -7.74564262461079e-08
2018-06-09 09:20:00 -1.03409914815161e-07
2018-06-09 09:29:59 -9.52994617472958e-08
2018-06-09 09:40:00 -7.69476432617283e-08
2018-06-09 09:49:59 -7.97165685972703e-08
2018-06-09 10:00:00 -7.94766544980031e-08
2018-06-09 10:09:59 -7.65207864875972e-08
2018-06-09 10:20:00 -7.4578994322975e-08
2018-06-09 10:30:00 -8.33963237085671e-08
2018-06-09 10:39:59 -7.63832056851231e-08
2018-06-09 10:50:00 -8.7880966903751e-08
2018-06-09 10:59:59 -7.84094943487197e-08
2018-06-09 11:10:00 -7.75339070454337e-08
2018-06-09 11:19:59 -7.14164685283948e-08
2018-06-09 11:30:00 -7.58209665041039e-08
2018-06-09 11:39:59 -8.32399559152807e-08
2018-06-09 11:50:00 -7.91317449541365e-08
2018-06-09 12:00:00 -8.35943859301189e-08
2018-06-09 12:09:59 -7.20435456476076e-08
2018-06-09 12:20:00 -7.40539784533366e-08
2018-06-09 12:29:59 -7.40144889713872e-08
2018-06-09 12:40:00 -7.39749425890593e-08
2018-06-09 12:49:59 -7.39354531077723e-08
2018-06-09 13:00:00 -7.38959067254444e-08
2018-06-09 13:09:59 -7.3856417243495e-08
2018-06-09 13:20:00 -7.38168708611671e-08
2018-06-09 13:30:00 -7.37773813798801e-08
2018-06-09 13:39:59 -7.3737891898593e-08
2018-06-09 13:50:00 -7.36983455162652e-08
2018-06-09 13:59:59 -7.36588560343157e-08
2018-06-09 14:10:00 -7.36193096519879e-08
2018-06-09 14:19:59 -7.35798201707009e-08
2018-06-09 14:30:00 -7.3540273788373e-08
2018-06-09 14:39:59 -7.35007843064235e-08
2018-06-09 14:50:00 -7.34612379240957e-08
2018-06-09 15:00:00 -7.34217484428087e-08
2018-06-09 15:09:59 -7.33822589615216e-08
2018-06-09 15:20:00 -7.33427125791938e-08
2018-06-09 15:29:59 -7.33032230972443e-08
2018-06-09 15:40:00 -7.32636767149165e-08
