2010-06-07 06:45:00  512  2
   -0.2   11.839660
   -0.6   11.843170
   -0.9   11.846050
   -1.3   11.848530
   -1.7   11.850570
   -2.1   11.852170
   -2.5   11.853390
   -2.8   11.854310
   -3.2   11.855040
   -3.6   11.855610
   -4.0   11.856090
   -4.4   11.856490
   -4.8   11.856830
   -5.2   11.857130
   -5.6   11.857400
   -6.0   11.857630
   -6.3   11.857850
   -6.7   11.858040
   -7.1   11.858210
   -7.5   11.858370
   -7.9   11.858520
   -8.3   11.858660
   -8.7   11.858790
   -9.1   11.858910
   -9.6   11.859030
  -10.0   11.859130
  -10.4   11.859230
  -10.8   11.859330
  -11.2   11.859410
  -11.6   11.859500
  -12.0   11.859580
  -12.4   11.859650
  -12.8   11.859720
  -13.3   11.859790
  -13.7   11.859860
  -14.1   11.859920
  -14.5   11.859980
  -14.9   11.860040
  -15.4   11.860100
  -15.8   11.860150
  -16.2   11.860200
  -16.6   11.860250
  -17.1   11.860300
  -17.5   11.860340
  -17.9   11.860390
  -18.4   11.860430
  -18.8   11.860470
  -19.2   11.860510
  -19.7   11.860540
  -20.1   11.860580
  -20.6   11.860610
  -21.0   11.860650
  -21.5   11.860680
  -21.9   11.860710
  -22.3   11.860750
  -22.8   11.860770
  -23.2   11.860800
  -23.7   11.860830
  -24.2   11.860850
  -24.6   11.860870
  -25.1   11.860900
  -25.5   11.860920
  -26.0   11.860940
  -26.4   11.860960
  -26.9   11.860980
  -27.4   11.861000
  -27.8   11.861020
  -28.3   11.861040
  -28.8   11.861060
  -29.2   11.861070
  -29.7   11.861090
  -30.2   11.861110
  -30.7   11.861120
  -31.1   11.861140
  -31.6   11.861150
  -32.1   11.861170
  -32.6   11.861180
  -33.1   11.861200
  -33.5   11.861210
  -34.0   11.861220
  -34.5   11.861230
  -35.0   11.861250
  -35.5   11.861260
  -36.0   11.861270
  -36.5   11.861280
  -37.0   11.861290
  -37.5   11.861300
  -38.0   11.861310
  -38.5   11.861320
  -39.0   11.861320
  -39.5   11.861330
  -40.0   11.861340
  -40.5   11.861350
  -41.0   11.861350
  -41.5   11.861360
  -42.0   11.861370
  -42.5   11.861380
  -43.0   11.861380
  -43.6   11.861390
  -44.1   11.861390
  -44.6   11.861400
  -45.1   11.861400
  -45.6   11.861410
  -46.2   11.861410
  -46.7   11.861420
  -47.2   11.861430
  -47.8   11.861430
  -48.3   11.861430
  -48.8   11.861440
  -49.4   11.861450
  -49.9   11.861450
  -50.4   11.861450
  -51.0   11.861460
  -51.5   11.861460
  -52.1   11.861470
  -52.6   11.861470
  -53.2   11.861470
  -53.7   11.861480
  -54.3   11.861480
  -54.8   11.861490
  -55.4   11.861490
  -55.9   11.861490
  -56.5   11.861500
  -57.1   11.861500
  -57.6   11.861500
  -58.2   11.861510
  -58.7   11.861510
  -59.3   11.861510
  -59.9   11.861520
  -60.5   11.861520
  -61.0   11.861520
  -61.6   11.861520
  -62.2   11.861520
  -62.8   11.861520
  -63.4   11.861530
  -63.9   11.861530
  -64.5   11.861530
  -65.1   11.861530
  -65.7   11.861530
  -66.3   11.861530
  -66.9   11.861530
  -67.5   11.861530
  -68.1   11.861530
  -68.7   11.861530
  -69.3   11.861530
  -69.9   11.861540
  -70.5   11.861540
  -71.1   11.861540
  -71.7   11.861540
  -72.3   11.861540
  -72.9   11.861540
  -73.5   11.861540
  -74.2   11.861540
  -74.8   11.861540
  -75.4   11.861540
  -76.0   11.861540
  -76.7   11.861550
  -77.3   11.861550
  -77.9   11.861550
  -78.5   11.861550
  -79.2   11.861550
  -79.8   11.861550
  -80.5   11.861550
  -81.1   11.861540
  -81.7   11.861540
  -82.4   11.861540
  -83.0   11.861540
  -83.7   11.861540
  -84.3   11.861540
  -85.0   11.861540
  -85.6   11.861540
  -86.3   11.861540
  -87.0   11.861540
  -87.6   11.861540
  -88.3   11.861540
  -88.9   11.861540
  -89.6   11.861530
  -90.3   11.861530
  -91.0   11.861530
  -91.6   11.861530
  -92.3   11.861530
  -93.0   11.861530
  -93.7   11.861530
  -94.4   11.861530
  -95.0   11.861530
  -95.7   11.861530
  -96.4   11.861520
  -97.1   11.861520
  -97.8   11.861520
  -98.5   11.861520
  -99.2   11.861520
  -99.9   11.861520
 -100.6   11.861520
 -101.3   11.861520
 -102.0   11.861520
 -102.7   11.861510
 -103.5   11.861510
 -104.2   11.861510
 -104.9   11.861510
 -105.6   11.861510
 -106.3   11.861510
 -107.1   11.861500
 -107.8   11.861500
 -108.5   11.861500
 -109.2   11.861500
 -110.0   11.861500
 -110.7   11.861490
 -111.5   11.861490
 -112.2   11.861490
 -113.0   11.861490
 -113.7   11.861490
 -114.4   11.861480
 -115.2   11.861480
 -116.0   11.861480
 -116.7   11.861480
 -117.5   11.861470
 -118.2   11.861470
 -119.0   11.861470
 -119.8   11.861470
 -120.5   11.861470
 -121.3   11.861470
 -122.1   11.861460
 -122.9   11.861460
 -123.6   11.861450
 -124.4   11.861450
 -125.2   11.861450
 -126.0   11.861440
 -126.8   11.861440
 -127.6   11.861440
 -128.4   11.861430
 -129.2   11.861430
 -130.0   11.861430
 -130.8   11.861420
 -131.6   11.861420
 -132.4   11.861410
 -133.2   11.861410
 -134.0   11.861400
 -134.8   11.861400
 -135.7   11.861390
 -136.5   11.861380
 -137.3   11.861380
 -138.1   11.861370
 -139.0   11.861360
 -139.8   11.861350
 -140.6   11.861350
 -141.5   11.861340
 -142.3   11.861330
 -143.2   11.861320
 -144.0   11.861320
 -144.9   11.861310
 -145.7   11.861300
 -146.6   11.861290
 -147.4   11.861280
 -148.3   11.861270
 -149.2   11.861260
 -150.0   11.861250
 -150.9   11.861240
 -151.8   11.861230
 -152.6   11.861210
 -153.5   11.861200
 -154.4   11.861190
 -155.3   11.861180
 -156.2   11.861170
 -157.1   11.861150
 -157.9   11.861140
 -158.8   11.861120
 -159.7   11.861110
 -160.6   11.861090
 -161.6   11.861070
 -162.5   11.861060
 -163.4   11.861040
 -164.3   11.861020
 -165.2   11.861000
 -166.1   11.860980
 -167.0   11.860960
 -168.0   11.860940
 -168.9   11.860910
 -169.8   11.860890
 -170.8   11.860870
 -171.7   11.860840
 -172.6   11.860820
 -173.6   11.860790
 -174.5   11.860760
 -175.5   11.860730
 -176.4   11.860700
 -177.4   11.860670
 -178.4   11.860640
 -179.3   11.860610
 -180.3   11.860560
 -181.3   11.860530
 -182.2   11.860490
 -183.2   11.860450
 -184.2   11.860400
 -185.2   11.860350
 -186.2   11.860300
 -187.1   11.860250
 -188.1   11.860190
 -189.1   11.860120
 -190.1   11.860050
 -191.1   11.859970
 -192.1   11.859890
 -193.1   11.859790
 -194.2   11.859690
 -195.2   11.859570
 -196.2   11.859440
 -197.2   11.859280
 -198.2   11.859110
 -199.3   11.858910
 -200.3   11.858680
 -201.3   11.858410
 -202.4   11.858090
 -203.4   11.857710
 -204.5   11.857250
 -205.5   11.856680
 -206.6   11.855970
 -207.6   11.855080
 -208.7   11.853950
 -209.7   11.852480
 -210.8   11.850550
 -211.9   11.847960
 -213.0   11.844390
 -214.0   11.839320
 -215.1   11.831860
 -216.2   11.820740
 -217.3   11.804390
 -218.4   11.781480
 -219.5   11.752170
 -220.6   11.719260
 -221.7   11.686830
 -222.8   11.657400
 -223.9   11.630730
 -225.0   11.605660
 -226.1   11.581200
 -227.2   11.556830
 -228.4   11.532350
 -229.5   11.507730
 -230.6   11.483010
 -231.8   11.458230
 -232.9   11.433420
 -234.0   11.408600
 -235.2   11.383780
 -236.3   11.358920
 -237.5   11.333950
 -238.7   11.308710
 -239.8   11.282920
 -241.0   11.256340
 -242.2   11.229370
 -243.3   11.203600
 -244.5   11.181450
 -245.7   11.164900
 -246.9   11.154590
 -248.1   11.149420
 -249.3   11.147090
 -250.5   11.145470
 -251.7   11.143520
 -252.9   11.141220
 -254.1   11.138790
 -255.3   11.136390
 -256.5   11.134000
 -257.7   11.131590
 -258.9   11.129180
 -260.2   11.126770
 -261.4   11.124340
 -262.6   11.121910
 -263.9   11.119470
 -265.1   11.117010
 -266.4   11.114570
 -267.6   11.112100
 -268.9   11.109620
 -270.2   11.107150
 -271.4   11.104660
 -272.7   11.102160
 -274.0   11.099650
 -275.2   11.097140
 -276.5   11.094610
 -277.8   11.092090
 -279.1   11.089540
 -280.4   11.087000
 -281.7   11.084440
 -283.0   11.081880
 -284.3   11.079310
 -285.6   11.076720
 -286.9   11.074130
 -288.3   11.071540
 -289.6   11.068930
 -290.9   11.066320
 -292.3   11.063690
 -293.6   11.061060
 -294.9   11.058420
 -296.3   11.055770
 -297.6   11.053110
 -299.0   11.050440
 -300.4   11.047760
 -301.7   11.045080
 -303.1   11.042390
 -304.5   11.039680
 -305.8   11.036980
 -307.2   11.034250
 -308.6   11.031520
 -310.0   11.028780
 -311.4   11.026030
 -312.8   11.023280
 -314.2   11.020510
 -315.6   11.017740
 -317.0   11.014960
 -318.5   11.012170
 -319.9   11.009360
 -321.3   11.006550
 -322.8   11.003730
 -324.2   11.000890
 -325.6   10.998050
 -327.1   10.995210
 -328.5   10.992350
 -330.0   10.989480
 -331.5   10.986600
 -332.9   10.983710
 -334.4   10.980830
 -335.9   10.977920
 -337.4   10.975000
 -338.9   10.972080
 -340.3   10.969140
 -341.8   10.966190
 -343.3   10.963250
 -344.9   10.960280
 -346.4   10.957300
 -347.9   10.954320
 -349.4   10.951330
 -350.9   10.948330
 -352.5   10.945310
 -354.0   10.942290
 -355.5   10.939260
 -357.1   10.936210
 -358.6   10.933170
 -360.2   10.930100
 -361.8   10.927030
 -363.3   10.923950
 -364.9   10.920840
 -366.5   10.917750
 -368.1   10.914630
 -369.7   10.911510
 -371.3   10.908380
 -372.9   10.905230
 -374.5   10.902070
 -376.1   10.898900
 -377.7   10.895730
 -379.3   10.892550
 -380.9   10.889340
 -382.6   10.886140
 -384.2   10.882930
 -385.8   10.879690
 -387.5   10.876460
 -389.1   10.873200
 -390.8   10.869940
 -392.5   10.866670
 -394.1   10.863400
 -395.8   10.860100
 -397.5   10.856790
 -399.2   10.853480
 -400.9   10.850150
 -402.6   10.846810
 -404.3   10.843470
 -406.0   10.840110
 -407.7   10.836730
 -409.4   10.833350
 -411.1   10.829960
 -412.9   10.826560
 -414.6   10.823150
 -416.4   10.819730
 -418.1   10.816290
 -419.9   10.812840
 -421.6   10.809380
 -423.4   10.805910
 -425.1   10.802430
 -426.9   10.798930
 -428.7   10.795410
 -430.5   10.791900
 -432.3   10.788380
 -434.1   10.784840
 -435.9   10.781280
 -437.7   10.777720
 -439.5   10.774140
 -441.4   10.770570
 -443.2   10.766960
 -445.0   10.763340
 -446.9   10.759730
 -448.7   10.756090
 -450.6   10.752440
 -452.4   10.748780
 -454.3   10.745110
 -456.2   10.741430
 -458.1   10.737740
 -459.9   10.734030
 -461.8   10.730310
 -463.7   10.726570
 -465.6   10.722830
 -467.5   10.719080
 -469.5   10.715300
 -471.4   10.711520
 -473.3   10.707730
 -475.3   10.703920
 -477.2   10.700100
 -479.1   10.696260
 -481.1   10.692420
 -483.1   10.688570
 -485.0   10.684700
 -487.0   10.680820
 -489.0   10.676920
 -491.0   10.673010
 -493.0   10.669100
 -495.0   10.665160
 -497.0   10.661220
 -499.0   10.657260
2010-06-07 07:15:00  512  2
   -0.2   11.838890
   -0.6   11.842400
   -0.9   11.845290
   -1.3   11.847790
   -1.7   11.849850
   -2.1   11.851460
   -2.5   11.852670
   -2.8   11.853610
   -3.2   11.854330
   -3.6   11.854910
   -4.0   11.855380
   -4.4   11.855780
   -4.8   11.856110
   -5.2   11.856400
   -5.6   11.856660
   -6.0   11.856900
   -6.3   11.857110
   -6.7   11.857290
   -7.1   11.857460
   -7.5   11.857620
   -7.9   11.857770
   -8.3   11.857900
   -8.7   11.858020
   -9.1   11.858140
   -9.6   11.858250
  -10.0   11.858350
  -10.4   11.858450
  -10.8   11.858540
  -11.2   11.858620
  -11.6   11.858710
  -12.0   11.858790
  -12.4   11.858870
  -12.8   11.858940
  -13.3   11.859010
  -13.7   11.859070
  -14.1   11.859140
  -14.5   11.859200
  -14.9   11.859250
  -15.4   11.859310
  -15.8   11.859360
  -16.2   11.859410
  -16.6   11.859460
  -17.1   11.859510
  -17.5   11.859550
  -17.9   11.859600
  -18.4   11.859640
  -18.8   11.859680
  -19.2   11.859720
  -19.7   11.859760
  -20.1   11.859800
  -20.6   11.859830
  -21.0   11.859870
  -21.5   11.859910
  -21.9   11.859940
  -22.3   11.859970
  -22.8   11.860000
  -23.2   11.860030
  -23.7   11.860060
  -24.2   11.860090
  -24.6   11.860120
  -25.1   11.860140
  -25.5   11.860170
  -26.0   11.860190
  -26.4   11.860220
  -26.9   11.860240
  -27.4   11.860260
  -27.8   11.860280
  -28.3   11.860300
  -28.8   11.860330
  -29.2   11.860340
  -29.7   11.860360
  -30.2   11.860380
  -30.7   11.860400
  -31.1   11.860420
  -31.6   11.860430
  -32.1   11.860450
  -32.6   11.860470
  -33.1   11.860480
  -33.5   11.860500
  -34.0   11.860510
  -34.5   11.860520
  -35.0   11.860540
  -35.5   11.860550
  -36.0   11.860570
  -36.5   11.860580
  -37.0   11.860590
  -37.5   11.860600
  -38.0   11.860620
  -38.5   11.860630
  -39.0   11.860640
  -39.5   11.860650
  -40.0   11.860670
  -40.5   11.860680
  -41.0   11.860690
  -41.5   11.860700
  -42.0   11.860710
  -42.5   11.860720
  -43.0   11.860730
  -43.6   11.860740
  -44.1   11.860750
  -44.6   11.860760
  -45.1   11.860770
  -45.6   11.860770
  -46.2   11.860780
  -46.7   11.860790
  -47.2   11.860800
  -47.8   11.860800
  -48.3   11.860810
  -48.8   11.860820
  -49.4   11.860820
  -49.9   11.860830
  -50.4   11.860840
  -51.0   11.860840
  -51.5   11.860850
  -52.1   11.860850
  -52.6   11.860860
  -53.2   11.860860
  -53.7   11.860870
  -54.3   11.860870
  -54.8   11.860880
  -55.4   11.860880
  -55.9   11.860890
  -56.5   11.860890
  -57.1   11.860900
  -57.6   11.860900
  -58.2   11.860900
  -58.7   11.860910
  -59.3   11.860910
  -59.9   11.860920
  -60.5   11.860920
  -61.0   11.860920
  -61.6   11.860930
  -62.2   11.860930
  -62.8   11.860940
  -63.4   11.860940
  -63.9   11.860940
  -64.5   11.860950
  -65.1   11.860950
  -65.7   11.860950
  -66.3   11.860960
  -66.9   11.860960
  -67.5   11.860960
  -68.1   11.860960
  -68.7   11.860970
  -69.3   11.860970
  -69.9   11.860970
  -70.5   11.860980
  -71.1   11.860980
  -71.7   11.860980
  -72.3   11.860990
  -72.9   11.860990
  -73.5   11.860990
  -74.2   11.860990
  -74.8   11.861000
  -75.4   11.861000
  -76.0   11.861000
  -76.7   11.861000
  -77.3   11.861010
  -77.9   11.861010
  -78.5   11.861010
  -79.2   11.861010
  -79.8   11.861020
  -80.5   11.861020
  -81.1   11.861020
  -81.7   11.861020
  -82.4   11.861030
  -83.0   11.861030
  -83.7   11.861030
  -84.3   11.861030
  -85.0   11.861040
  -85.6   11.861040
  -86.3   11.861040
  -87.0   11.861040
  -87.6   11.861040
  -88.3   11.861050
  -88.9   11.861050
  -89.6   11.861050
  -90.3   11.861050
  -91.0   11.861050
  -91.6   11.861050
  -92.3   11.861050
  -93.0   11.861050
  -93.7   11.861050
  -94.4   11.861050
  -95.0   11.861050
  -95.7   11.861050
  -96.4   11.861050
  -97.1   11.861050
  -97.8   11.861050
  -98.5   11.861050
  -99.2   11.861050
  -99.9   11.861050
 -100.6   11.861050
 -101.3   11.861050
 -102.0   11.861050
 -102.7   11.861040
 -103.5   11.861040
 -104.2   11.861040
 -104.9   11.861040
 -105.6   11.861040
 -106.3   11.861040
 -107.1   11.861030
 -107.8   11.861030
 -108.5   11.861030
 -109.2   11.861030
 -110.0   11.861020
 -110.7   11.861020
 -111.5   11.861020
 -112.2   11.861020
 -113.0   11.861020
 -113.7   11.861020
 -114.4   11.861020
 -115.2   11.861010
 -116.0   11.861010
 -116.7   11.861010
 -117.5   11.861010
 -118.2   11.861010
 -119.0   11.861000
 -119.8   11.861000
 -120.5   11.861000
 -121.3   11.861000
 -122.1   11.860990
 -122.9   11.860990
 -123.6   11.860990
 -124.4   11.860990
 -125.2   11.860980
 -126.0   11.860980
 -126.8   11.860980
 -127.6   11.860980
 -128.4   11.860980
 -129.2   11.860970
 -130.0   11.860970
 -130.8   11.860960
 -131.6   11.860960
 -132.4   11.860960
 -133.2   11.860950
 -134.0   11.860940
 -134.8   11.860940
 -135.7   11.860940
 -136.5   11.860930
 -137.3   11.860920
 -138.1   11.860910
 -139.0   11.860910
 -139.8   11.860900
 -140.6   11.860890
 -141.5   11.860880
 -142.3   11.860880
 -143.2   11.860870
 -144.0   11.860860
 -144.9   11.860850
 -145.7   11.860840
 -146.6   11.860830
 -147.4   11.860820
 -148.3   11.860810
 -149.2   11.860800
 -150.0   11.860790
 -150.9   11.860780
 -151.8   11.860770
 -152.6   11.860760
 -153.5   11.860740
 -154.4   11.860730
 -155.3   11.860720
 -156.2   11.860710
 -157.1   11.860700
 -157.9   11.860680
 -158.8   11.860670
 -159.7   11.860650
 -160.6   11.860640
 -161.6   11.860620
 -162.5   11.860600
 -163.4   11.860590
 -164.3   11.860570
 -165.2   11.860550
 -166.1   11.860530
 -167.0   11.860500
 -168.0   11.860490
 -168.9   11.860470
 -169.8   11.860450
 -170.8   11.860420
 -171.7   11.860400
 -172.6   11.860380
 -173.6   11.860360
 -174.5   11.860330
 -175.5   11.860300
 -176.4   11.860280
 -177.4   11.860250
 -178.4   11.860220
 -179.3   11.860180
 -180.3   11.860150
 -181.3   11.860110
 -182.2   11.860070
 -183.2   11.860030
 -184.2   11.859990
 -185.2   11.859940
 -186.2   11.859890
 -187.1   11.859830
 -188.1   11.859770
 -189.1   11.859700
 -190.1   11.859620
 -191.1   11.859540
 -192.1   11.859450
 -193.1   11.859350
 -194.2   11.859230
 -195.2   11.859110
 -196.2   11.858960
 -197.2   11.858800
 -198.2   11.858600
 -199.3   11.858390
 -200.3   11.858140
 -201.3   11.857850
 -202.4   11.857520
 -203.4   11.857130
 -204.5   11.856660
 -205.5   11.856100
 -206.6   11.855400
 -207.6   11.854520
 -208.7   11.853400
 -209.7   11.851940
 -210.8   11.849990
 -211.9   11.847360
 -213.0   11.843760
 -214.0   11.838760
 -215.1   11.831730
 -216.2   11.821600
 -217.3   11.806590
 -218.4   11.784720
 -219.5   11.755500
 -220.6   11.722080
 -221.7   11.689050
 -222.8   11.658810
 -223.9   11.631450
 -225.0   11.605950
 -226.1   11.581290
 -227.2   11.556790
 -228.4   11.532280
 -229.5   11.507710
 -230.6   11.483060
 -231.8   11.458320
 -232.9   11.433480
 -234.0   11.408610
 -235.2   11.383740
 -236.3   11.358900
 -237.5   11.333960
 -238.7   11.308690
 -239.8   11.282770
 -241.0   11.256030
 -242.2   11.229080
 -243.3   11.203640
 -244.5   11.181940
 -245.7   11.165610
 -246.9   11.155060
 -248.1   11.149450
 -249.3   11.146840
 -250.5   11.145240
 -251.7   11.143450
 -252.9   11.141230
 -254.1   11.138820
 -255.3   11.136400
 -256.5   11.134000
 -257.7   11.131590
 -258.9   11.129180
 -260.2   11.126770
 -261.4   11.124350
 -262.6   11.121910
 -263.9   11.119470
 -265.1   11.117030
 -266.4   11.114570
 -267.6   11.112100
 -268.9   11.109620
 -270.2   11.107150
 -271.4   11.104660
 -272.7   11.102160
 -274.0   11.099650
 -275.2   11.097140
 -276.5   11.094610
 -277.8   11.092090
 -279.1   11.089540
 -280.4   11.087000
 -281.7   11.084440
 -283.0   11.081880
 -284.3   11.079310
 -285.6   11.076720
 -286.9   11.074140
 -288.3   11.071540
 -289.6   11.068930
 -290.9   11.066320
 -292.3   11.063700
 -293.6   11.061060
 -294.9   11.058420
 -296.3   11.055770
 -297.6   11.053110
 -299.0   11.050440
 -300.4   11.047760
 -301.7   11.045080
 -303.1   11.042400
 -304.5   11.039680
 -305.8   11.036980
 -307.2   11.034250
 -308.6   11.031530
 -310.0   11.028780
 -311.4   11.026030
 -312.8   11.023280
 -314.2   11.020510
 -315.6   11.017740
 -317.0   11.014960
 -318.5   11.012170
 -319.9   11.009360
 -321.3   11.006550
 -322.8   11.003730
 -324.2   11.000890
 -325.6   10.998050
 -327.1   10.995210
 -328.5   10.992350
 -330.0   10.989480
 -331.5   10.986600
 -332.9   10.983720
 -334.4   10.980830
 -335.9   10.977910
 -337.4   10.975000
 -338.9   10.972080
 -340.3   10.969140
 -341.8   10.966200
 -343.3   10.963250
 -344.9   10.960280
 -346.4   10.957310
 -347.9   10.954330
 -349.4   10.951330
 -350.9   10.948330
 -352.5   10.945310
 -354.0   10.942290
 -355.5   10.939260
 -357.1   10.936210
 -358.6   10.933170
 -360.2   10.930100
 -361.8   10.927030
 -363.3   10.923950
 -364.9   10.920840
 -366.5   10.917750
 -368.1   10.914630
 -369.7   10.911510
 -371.3   10.908380
 -372.9   10.905230
 -374.5   10.902070
 -376.1   10.898900
 -377.7   10.895730
 -379.3   10.892540
 -380.9   10.889340
 -382.6   10.886150
 -384.2   10.882930
 -385.8   10.879690
 -387.5   10.876460
 -389.1   10.873200
 -390.8   10.869940
 -392.5   10.866670
 -394.1   10.863400
 -395.8   10.860100
 -397.5   10.856790
 -399.2   10.853480
 -400.9   10.850150
 -402.6   10.846810
 -404.3   10.843470
 -406.0   10.840110
 -407.7   10.836730
 -409.4   10.833370
 -411.1   10.829960
 -412.9   10.826560
 -414.6   10.823140
 -416.4   10.819730
 -418.1   10.816290
 -419.9   10.812840
 -421.6   10.809380
 -423.4   10.805910
 -425.1   10.802430
 -426.9   10.798930
 -428.7   10.795410
 -430.5   10.791900
 -432.3   10.788390
 -434.1   10.784840
 -435.9   10.781280
 -437.7   10.777710
 -439.5   10.774140
 -441.4   10.770570
 -443.2   10.766960
 -445.0   10.763340
 -446.9   10.759730
 -448.7   10.756100
 -450.6   10.752440
 -452.4   10.748780
 -454.3   10.745110
 -456.2   10.741430
 -458.1   10.737740
 -459.9   10.734030
 -461.8   10.730310
 -463.7   10.726570
 -465.6   10.722830
 -467.5   10.719080
 -469.5   10.715300
 -471.4   10.711520
 -473.3   10.707730
 -475.3   10.703920
 -477.2   10.700100
 -479.1   10.696260
 -481.1   10.692430
 -483.1   10.688570
 -485.0   10.684700
 -487.0   10.680820
 -489.0   10.676920
 -491.0   10.673020
 -493.0   10.669100
 -495.0   10.665160
 -497.0   10.661220
 -499.0   10.657260
2010-06-07 07:45:00  512  2
   -0.2   11.838530
   -0.6   11.842010
   -0.9   11.844870
   -1.3   11.847390
   -1.7   11.849450
   -2.1   11.851080
   -2.5   11.852310
   -2.8   11.853250
   -3.2   11.853980
   -3.6   11.854560
   -4.0   11.855050
   -4.4   11.855440
   -4.8   11.855780
   -5.2   11.856070
   -5.6   11.856330
   -6.0   11.856560
   -6.3   11.856760
   -6.7   11.856960
   -7.1   11.857130
   -7.5   11.857290
   -7.9   11.857440
   -8.3   11.857570
   -8.7   11.857690
   -9.1   11.857810
   -9.6   11.857920
  -10.0   11.858020
  -10.4   11.858120
  -10.8   11.858210
  -11.2   11.858300
  -11.6   11.858380
  -12.0   11.858460
  -12.4   11.858530
  -12.8   11.858600
  -13.3   11.858670
  -13.7   11.858750
  -14.1   11.858810
  -14.5   11.858880
  -14.9   11.858930
  -15.4   11.858990
  -15.8   11.859040
  -16.2   11.859100
  -16.6   11.859150
  -17.1   11.859200
  -17.5   11.859240
  -17.9   11.859280
  -18.4   11.859330
  -18.8   11.859370
  -19.2   11.859410
  -19.7   11.859450
  -20.1   11.859490
  -20.6   11.859520
  -21.0   11.859560
  -21.5   11.859600
  -21.9   11.859630
  -22.3   11.859660
  -22.8   11.859690
  -23.2   11.859720
  -23.7   11.859750
  -24.2   11.859780
  -24.6   11.859810
  -25.1   11.859830
  -25.5   11.859860
  -26.0   11.859890
  -26.4   11.859910
  -26.9   11.859930
  -27.4   11.859960
  -27.8   11.859980
  -28.3   11.860000
  -28.8   11.860020
  -29.2   11.860040
  -29.7   11.860060
  -30.2   11.860080
  -30.7   11.860100
  -31.1   11.860110
  -31.6   11.860130
  -32.1   11.860150
  -32.6   11.860160
  -33.1   11.860180
  -33.5   11.860200
  -34.0   11.860210
  -34.5   11.860230
  -35.0   11.860240
  -35.5   11.860250
  -36.0   11.860270
  -36.5   11.860280
  -37.0   11.860290
  -37.5   11.860310
  -38.0   11.860320
  -38.5   11.860330
  -39.0   11.860340
  -39.5   11.860350
  -40.0   11.860360
  -40.5   11.860370
